# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
1.651 -6.411 8.322 11.000
1.271 -6.634 8.303 9.000
0.742 -6.859 8.257 11.000
0.363 -6.909 8.226 9.000
0.090 -6.964 8.054 10.000
0.047 -6.971 7.886 11.000
-0.021 -7.211 7.987 9.000
-0.667 -7.888 8.300 10.000
-1.419 -8.561 8.755 10.000
-2.602 -9.299 9.447 10.000
-3.682 -9.586 9.952 11.000
-4.185 -9.435 10.244 9.000
-4.505 -9.248 10.455 10.000
-4.395 -8.997 10.429 10.000
-3.904 -9.105 10.232 10.000
-3.344 -9.232 10.149 11.000
-2.966 -9.394 10.146 9.000
-2.863 -9.198 10.335 10.000
-3.069 -8.858 10.639 10.000
-3.699 -8.243 10.948 10.000
-4.197 -7.692 11.082 11.000
-4.419 -7.501 11.025 9.000
-4.436 -7.522 10.802 11.000
-4.036 -7.826 10.414 9.000
-3.768 -8.066 10.201 10.000
-3.538 -8.130 10.113 11.000
-3.514 -7.982 10.189 9.000
-3.567 -7.762 10.213 11.000
-3.562 -7.668 10.089 9.000
-3.519 -7.750 9.840 10.000
-3.335 -7.967 9.459 11.000
-3.136 -8.231 9.179 9.000
-2.911 -8.516 8.860 12.000
-2.626 -9.076 8.394 8.000
-2.482 -9.500 8.058 10.000
-2.446 -10.062 7.735 11.000
-2.700 -10.603 7.673 9.000
-3.014 -10.869 7.759 10.000
-3.490 -11.295 7.867 10.000
-3.859 -11.583 7.963 10.000
-4.048 -11.851 7.905 11.000
-4.156 -12.236 7.781 9.000
-4.101 -12.461 7.635 11.000
-4.010 -12.761 7.412 10.000
-3.892 -12.952 7.268 9.000
-3.761 -12.993 7.038 11.000
-3.447 -12.854 6.734 9.000
-3.169 -12.641 6.507 12.000
-2.772 -12.382 6.186 9.000
-2.296 -12.083 6.019 10.000
-2.001 -11.963 5.925 10.000
-1.556 -11.796 5.837 10.000
-1.230 -11.674 5.841 10.000
-1.019 -11.700 5.872 10.000
-0.648 -11.595 5.920 9.000
-0.378 -11.578 6.064 20.000
-0.107 -11.561 6.208 11.000
0.263 -11.446 6.366 9.000
0.730 -11.377 6.533 10.000
1.146 -11.267 6.600 11.000
1.774 -11.180 6.528 9.000
2.418 -11.271 6.488 11.000
2.806 -11.449 6.421 9.000
3.050 -11.475 6.265 10.000
3.083 -11.477 6.248 11.000
1.956 -11.183 5.664 9.000
0.940 -11.006 4.979 10.000
0.069 -10.979 4.383 11.000
0.349 -10.606 3.964 9.000
1.613 -10.376 4.041 11.000
4.134 -9.504 4.443 9.000
5.889 -8.975 5.623 11.000
6.493 -8.793 6.627 11.000
5.590 -8.667 7.939 8.000
3.318 -9.064 9.026 10.000
1.951 -8.346 8.961 10.000
2.188 -7.264 9.047 10.000
3.931 -6.126 8.825 10.000
5.216 -5.109 8.525 10.000
6.205 -4.752 8.604 10.000
5.590 -4.759 8.532 10.000
4.572 -4.805 9.282 10.000
4.012 -4.730 10.108 10.000
3.169 -4.704 10.443 10.000
2.726 -4.405 10.481 10.000
2.686 -4.067 9.698 10.000
2.741 -3.684 8.396 10.000
3.236 -3.366 7.580 10.000
3.344 -3.373 6.495 10.000
3.356 -3.371 5.267 10.000
3.272 -3.414 4.558 10.000
2.755 -3.636 3.797 10.000
1.944 -4.043 3.236 10.000
1.228 -4.460 2.820 10.000
0.596 -4.999 1.766 11.000
0.397 -5.358 0.766 9.000
0.895 -5.564 -0.284 10.000
1.606 -6.074 -1.422 10.000
2.233 -6.461 -1.922 11.000
2.894 -7.240 -2.444 10.000
3.141 -7.934 -2.552 9.000
3.483 -8.501 -2.657 11.000
4.369 -8.868 -2.746 9.000
5.221 -8.844 -2.813 10.000
6.325 -8.580 -2.504 11.000
6.660 -8.252 -1.685 9.000
6.452 -8.125 -0.883 10.000
5.959 -8.080 0.308 10.000
5.214 -8.274 1.125 10.000
4.912 -8.212 1.754 11.000
4.661 -8.097 2.619 9.000
4.695 -7.900 3.093 10.000
4.833 -7.647 3.385 10.000
4.989 -7.536 3.438 10.000
5.533 -7.364 2.839 11.000
6.555 -7.206 2.013 9.000
7.472 -7.105 1.369 10.000
8.336 -6.895 0.907 10.000
8.259 -6.687 1.410 11.000
7.704 -6.464 2.140 10.000
6.986 -6.217 3.296 9.000
6.320 -6.081 4.271 11.000
6.320 -5.870 4.814 9.000
6.517 -5.595 4.845 10.000
6.876 -5.343 4.450 11.000
7.225 -5.042 4.050 9.000
7.412 -4.927 3.533 11.000
6.926 -4.752 3.615 9.000
6.426 -4.819 4.929 10.000
5.935 -4.936 6.248 11.000
5.944 -5.221 7.431 9.000
7.773 -5.722 7.728 11.000
9.617 -5.980 6.792 10.000
10.486 -6.646 5.293 10.000
10.855 -7.144 3.931 10.000
9.088 -7.038 3.397 10.000
7.369 -6.354 2.892 10.000
6.624 -5.262 2.949 10.000
6.418 -4.003 3.526 10.000
7.005 -3.256 4.074 10.000
8.231 -3.196 4.924 10.000
9.114 -3.205 5.968 10.000
9.459 -3.383 6.493 10.000
9.145 -3.363 7.115 10.000
8.037 -2.782 7.575 10.000
7.271 -2.130 7.841 10.000
6.217 -1.431 8.341 10.000
5.822 -0.928 8.743 10.000
5.106 -0.914 9.373 10.000
4.319 -0.634 10.081 10.000
3.818 -0.402 10.556 10.000
3.457 0.079 10.905 10.000
3.524 0.593 10.860 10.000
3.428 0.691 10.802 10.000
3.134 0.577 10.579 10.000
2.700 0.213 10.481 10.000
2.233 -0.081 10.354 10.000
1.927 -0.150 10.139 10.000
1.819 -0.007 10.089 10.000
1.575 0.198 9.974 10.000
1.364 0.335 9.888 10.000
0.964 0.459 9.691 10.000
0.356 0.703 9.366 10.000
-0.114 0.885 9.105 10.000
-0.646 1.235 8.755 10.000
-0.914 1.522 8.537 10.000
-1.005 1.877 8.619 10.000
-1.304 2.207 8.578 10.000
-1.544 2.370 8.626 10.000
-1.659 2.614 8.779 10.000
-1.742 2.671 8.762 9.000
-1.565 2.779 9.069 10.000
-1.316 2.839 9.229 10.000
-1.192 2.817 9.284 10.000
-0.876 2.865 9.299 10.000
-0.526 2.913 9.023 10.000
-0.248 3.009 8.894 10.000
0.181 3.050 8.719 10.000
0.421 3.021 8.585 10.000
0.749 2.865 8.504 10.000
1.144 2.494 8.516 10.000
1.386 2.178 8.573 10.000
1.769 1.745 8.671 10.000
1.977 1.412 8.805 10.000
2.190 1.252 8.894 10.000
2.353 1.113 9.121 10.000
2.375 1.091 9.308 10.000
2.355 1.163 9.545 10.000
2.185 1.561 9.708 10.000
2.066 1.936 9.732 10.000
2.042 2.588 9.514 10.000
2.059 3.145 9.246 11.000
2.351 3.481 8.930 10.000
2.647 3.531 8.693 10.000
2.849 3.306 8.698 10.000
2.928 2.810 8.829 10.000
2.810 2.255 9.035 10.000
2.679 1.927 9.253 10.000
2.715 1.582 9.449 20.000
3.004 1.496 9.483 9.000
3.330 1.381 9.526 11.000
3.665 1.323 9.478 9.000
3.799 1.252 9.514 11.000
3.801 1.192 9.586 9.000
3.634 1.122 9.615 10.000
3.490 1.048 9.502 11.000
3.380 1.005 9.327 10.000
3.378 0.916 9.054 10.000
3.509 0.866 8.815 10.000
3.679 0.751 8.686 10.000
3.823 0.521 8.511 10.000
3.859 0.337 8.434 10.000
3.768 0.126 8.350 10.000
3.457 -0.098 8.269 10.000
3.172 -0.208 8.233 9.000
2.523 -0.418 8.075 11.000
2.001 -0.603 7.924 9.000
1.326 -0.811 7.582 11.000
1.108 -1.096 7.163 10.000
1.254 -1.280 6.866 9.000
1.644 -1.625 6.284 11.000
2.346 -1.862 5.923 9.000
2.940 -2.152 5.386 11.000
3.914 -2.561 4.774 9.000
4.644 -2.810 4.446 10.000
5.535 -2.968 4.003 11.000
6.521 -2.820 3.960 9.000
7.127 -2.552 3.993 10.000
7.917 -2.343 4.486 11.000
8.547 -2.226 5.094 9.000
7.702 -2.789 6.172 10.000
5.104 -4.429 7.943 11.000
2.322 -6.009 9.255 9.000
-1.101 -7.165 10.438 11.000
-3.495 -7.819 11.003 10.000
-3.842 -6.687 10.680 9.000
-4.405 -6.090 10.235 10.000
-4.326 -5.918 9.919 10.000
-3.725 -5.856 9.765 11.000
-2.952 -6.141 9.974 10.000
-1.963 -5.889 10.304 10.000
-1.036 -5.482 10.551 9.000
-0.632 -4.965 10.635 11.000
-0.816 -4.733 10.546 10.000
-1.199 -4.596 10.419 10.000
-1.520 -4.616 10.376 10.000
-2.104 -4.726 10.479 9.000
-2.566 -4.912 10.587 12.000
-3.021 -5.061 10.742 9.000
-3.840 -5.286 11.142 10.000
-4.395 -5.420 11.396 10.000
-5.442 -5.681 11.877 10.000
-6.296 -5.884 12.349 9.000
-6.914 -6.177 12.643 11.000
-7.479 -6.658 13.041 9.000
-7.553 -7.012 13.211 11.000
-7.484 -7.481 13.421 9.000
-7.084 -7.824 13.170 10.000
-6.737 -7.977 12.816 11.000
-6.141 -8.056 12.054 10.000
-5.688 -8.020 11.252 10.000
-5.322 -8.068 10.584 10.000
-4.876 -8.221 10.046 9.000
-4.680 -8.449 9.914 11.000
-4.663 -8.662 9.615 9.000
-4.764 -8.753 9.576 11.000
-5.125 -8.542 9.023 9.000
-5.324 -8.441 8.391 11.000
-5.343 -8.355 7.927 10.000
-5.212 -8.403 7.572 10.000
-5.056 -8.808 7.675 10.000
-5.063 -9.102 7.857 9.000
-5.025 -9.380 8.125 10.000
-5.137 -9.524 8.283 11.000
-4.991 -9.548 8.322 9.000
-4.680 -9.734 8.336 11.000
-4.414 -9.938 8.264 9.000
-3.945 -10.369 8.176 10.000
-3.576 -10.759 8.135 10.000
-2.705 -11.147 7.817 11.000
-1.549 -11.908 7.299 10.000
-0.596 -12.442 6.799 9.000
0.069 -13.383 6.320 10.000
-0.335 -13.874 6.133 11.000
-1.024 -13.991 6.145 9.000
-2.133 -14.063 6.136 11.000
-2.954 -13.728 6.105 10.000
-3.564 -13.874 6.100 9.000
-4.319 -13.958 6.059 11.000
-4.654 -14.087 6.040 9.000
-5.078 -13.953 5.930 11.000
-5.310 -13.627 5.803 10.000
-5.319 -13.122 6.054 10.000
-5.056 -12.576 6.550 10.000
-4.704 -12.294 7.137 9.000
-4.019 -12.164 7.151 11.000
-4.359 -12.399 6.976 10.000
-4.972 -12.674 6.557 10.000
-5.578 -12.588 6.375 11.000
-6.517 -12.349 6.766 8.000
-6.069 -11.568 7.563 11.000
-5.485 -10.603 8.621 9.000
-4.908 -10.000 9.442 10.000
-4.156 -9.169 10.764 11.000
-3.845 -8.757 11.525 9.000
-2.758 -8.049 11.743 10.000
-2.614 -8.039 12.380 10.000
-2.645 -8.257 12.516 10.000
-2.987 -8.576 12.746 11.000
-2.853 -9.330 12.378 9.000
-1.776 -9.385 11.590 10.000
0.416 -9.040 11.401 11.000
2.920 -8.595 11.118 9.000
3.119 -8.090 11.987 11.000
2.245 -7.632 12.962 10.000
0.256 -7.575 13.338 9.000
-2.274 -7.668 13.666 10.000
-3.888 -7.867 13.723 10.000
-4.639 -7.917 13.141 11.000
-5.094 -7.831 11.894 9.000
-5.008 -7.594 10.694 11.000
-4.580 -7.309 8.532 9.000
-3.579 -6.672 6.126 10.000
-2.875 -6.172 4.386 11.000
-2.535 -5.145 2.841 10.000
-2.537 -4.165 2.260 9.000
-3.541 -3.507 2.272 10.000
-4.596 -3.241 1.982 10.000
-5.288 -3.502 1.496 11.000
-5.669 -4.254 0.421 9.000
-5.410 -5.137 -0.469 10.000
-4.539 -5.884 -1.582 11.000
-3.177 -6.866 -2.885 9.000
-2.126 -7.357 -3.598 11.000
-0.806 -8.470 -3.821 9.000
-0.421 -10.101 -2.987 10.000
-0.526 -11.496 -1.965 10.000
-0.081 -12.976 -1.640 10.000
0.095 -13.833 -1.805 11.000
1.572 -13.922 -2.082 9.000
2.894 -14.269 -1.711 11.000
3.665 -14.532 -0.644 9.000
3.897 -14.947 1.754 10.000
3.203 -15.356 3.734 11.000
3.323 -15.612 3.835 9.000
3.821 -15.313 4.867 10.000
4.857 -14.863 4.568 10.000
5.295 -15.720 4.587 10.000
5.568 -15.495 4.982 11.000
5.463 -15.825 4.446 9.000
6.615 -15.114 3.385 10.000
8.365 -13.096 2.006 10.000
10.067 -10.996 3.021 10.000
11.504 -8.734 6.670 11.000
11.683 -7.513 10.843 9.000
10.321 -7.110 13.723 10.000
8.513 -7.766 15.064 10.000
6.399 -7.999 12.289 10.000
5.755 -7.352 10.457 11.000
6.653 -5.887 9.919 9.000
6.936 -5.006 9.885 10.000
7.790 -4.711 11.334 10.000
6.902 -5.272 11.726 11.000
6.086 -5.427 12.148 10.000
5.884 -4.999 12.064 9.000
5.487 -4.280 11.884 10.000
4.683 -3.347 11.391 10.000
3.806 -2.817 10.869 10.000
3.818 -2.195 10.350 11.000
4.027 -1.862 9.926 9.000
5.063 -1.719 9.277 10.000
5.841 -1.673 8.741 10.000
5.731 -1.721 8.202 10.000
5.331 -1.635 7.867 11.000
4.783 -1.599 8.183 9.000
4.616 -1.072 8.248 10.000
4.194 -0.574 8.310 10.000
4.062 -0.210 8.169 11.000
3.579 0.071 8.020 10.000
2.923 -0.193 8.343 9.000
2.521 -0.430 8.669 10.000
1.769 -0.703 9.011 10.000
1.369 -0.895 9.361 10.000
0.711 -0.881 9.411 11.000
0.067 -0.514 9.469 9.000
-0.227 -0.112 9.509 10.000
-0.517 0.711 9.473 10.000
-0.497 1.484 9.404 10.000
-0.430 1.872 9.291 11.000
-0.320 2.073 9.188 9.000
-0.215 1.853 9.162 10.000
-0.071 1.563 9.165 11.000
0.033 1.280 9.155 9.000
0.095 1.185 9.136 11.000
0.280 1.067 9.129 9.000
0.426 1.019 9.093 10.000
0.560 0.912 9.054 10.000
0.689 0.849 9.050 10.000
0.696 0.809 9.033 10.000
0.735 0.864 9.026 10.000
0.761 1.005 9.069 11.000
0.780 1.192 9.093 9.000
0.732 1.383 9.220 10.000
0.653 1.479 9.337 11.000
0.509 1.537 9.471 9.000
0.383 1.381 9.607 10.000
0.323 1.221 9.641 10.000
0.347 1.039 9.619 10.000
0.435 0.895 9.581 11.000
0.476 0.878 9.473 9.000
0.555 0.952 9.346 10.000
0.550 1.048 9.275 11.000
0.581 1.374 9.222 9.000
0.656 1.695 9.222 11.000
0.715 1.867 9.232 9.000
0.861 1.757 9.239 10.000
0.972 1.417 9.227 10.000
1.106 0.754 9.289 10.000
1.175 -0.033 9.430 11.000
1.158 -0.538 9.574 9.000
1.142 -1.010 9.653 11.000
1.101 -1.158 9.658 9.000
1.177 -1.041 9.442 10.000
1.321 -1.043 9.066 10.000
1.465 -1.079 8.755 10.000
1.707 -1.223 8.350 10.000
1.872 -1.450 8.097 10.000
1.941 -1.702 7.915 10.000
1.994 -2.061 7.589 11.000
1.948 -2.312 7.357 9.000
1.932 -2.786 6.950 10.000
1.881 -3.325 6.591 11.000
1.848 -3.756 6.375 9.000
1.623 -4.252 6.325 11.000
1.369 -4.525 6.449 9.000
0.730 -4.800 6.799 10.000
0.026 -5.159 7.292 10.000
-0.486 -5.453 7.620 10.000
-1.007 -5.899 7.999 11.000
-1.082 -6.133 8.192 9.000
-1.417 -6.646 8.322 10.000
-1.922 -7.675 8.693 10.000
-2.418 -8.554 9.014 10.000
-3.193 -9.138 9.421 11.000
-3.643 -9.361 9.749 10.000
-3.622 -9.275 9.658 10.000
-3.641 -9.390 9.670 9.000
-3.380 -9.799 9.595 10.000
-3.165 -9.363 9.574 11.000
-3.411 -8.283 9.519 10.000
-3.617 -7.003 9.361 9.000
-3.993 -5.829 9.258 10.000
-4.323 -5.501 9.102 11.000
-4.711 -6.023 9.203 10.000
-5.195 -6.624 9.232 9.000
-5.509 -7.117 9.205 10.000
-5.940 -7.524 9.124 10.000
-6.153 -7.517 8.997 10.000
-6.256 -7.402 8.851 10.000
-6.260 -7.285 8.702 10.000
-6.148 -7.254 8.609 10.000
-6.088 -7.216 8.489 11.000
-5.944 -7.184 8.372 9.000
-5.899 -7.156 8.257 11.000
-5.863 -7.184 8.109 9.000
-5.774 -7.220 7.987 10.000
-5.784 -7.328 7.905 10.000
-5.729 -7.536 7.730 10.000
-5.664 -7.687 7.589 11.000
-5.693 -7.943 7.285 9.000
-5.722 -8.149 7.029 10.000
-5.748 -8.362 6.797 11.000
-5.741 -8.755 6.603 9.000
-5.640 -9.042 6.572 11.000
-5.762 -9.504 6.466 9.000
-6.016 -9.904 6.114 10.000
-6.303 -10.125 5.724 10.000
-6.478 -10.319 5.102 10.000
-6.430 -10.338 4.553 11.000
-6.471 -10.453 4.529 9.000
-6.787 -10.840 4.601 10.000
-7.216 -11.255 4.905 10.000
-7.718 -11.966 5.221 10.000
-8.068 -12.536 5.329 11.000
-7.941 -13.012 5.305 9.000
-7.599 -13.577 5.226 10.000
-7.182 -13.845 5.135 10.000
-6.593 -14.087 5.123 10.000
-6.291 -14.118 5.279 11.000
-6.205 -14.061 5.489 9.000
-5.904 -13.903 5.561 10.000
-5.774 -13.771 5.554 11.000
-5.195 -13.615 5.420 10.000
-4.680 -13.417 5.212 10.000
-4.381 -13.318 5.142 9.000
-3.751 -13.043 4.838 10.000
-3.485 -12.823 4.529 10.000
-2.813 -12.646 4.362 10.000
-2.300 -12.526 4.323 11.000
-2.118 -12.583 4.520 9.000
-2.161 -12.634 4.702 10.000
-2.427 -12.552 4.718 10.000
-2.533 -12.413 4.606 10.000
-2.485 -11.951 4.469 11.000
-2.212 -11.496 4.347 9.000
-1.831 -10.843 4.383 10.000
-1.070 -10.151 4.211 10.000
-0.462 -9.782 4.062 10.000
0.208 -9.624 3.916 11.000
0.651 -9.797 3.711 9.000
0.605 -10.067 3.684 10.000
0.742 -10.383 3.387 11.000
0.816 -10.488 3.088 9.000
1.482 -10.287 2.794 11.000
1.747 -10.029 2.111 9.000
1.831 -9.725 1.699 10.000
2.171 -9.368 1.158 11.000
1.920 -9.318 0.612 9.000
3.921 -9.299 1.192 11.000
4.070 -9.504 3.234 9.000
3.962 -9.763 5.406 11.000
3.248 -9.555 8.188 11.000
0.790 -9.313 10.261 8.000
0.471 -8.463 11.123 11.000
0.466 -7.383 11.851 9.000
1.067 -6.770 11.968 10.000
1.711 -6.277 12.011 10.000
2.068 -6.167 11.803 10.000
2.298 -6.327 11.959 11.000
2.106 -6.418 11.978 9.000
1.872 -6.390 12.071 11.000
1.434 -6.435 12.212 9.000
0.672 -6.636 11.496 10.000
0.332 -6.907 10.917 11.000
0.143 -7.280 9.346 9.000
0.158 -7.580 7.728 11.000
0.397 -7.584 6.165 9.000
0.474 -7.395 4.359 10.000
0.399 -7.103 3.545 11.000
0.241 -6.648 3.134 9.000
-0.004 -6.291 3.294 11.000
-0.088 -6.141 3.845 9.000
-0.004 -6.287 4.127 10.000
0.162 -6.596 4.007 11.000
0.665 -7.134 3.655 9.000
1.283 -7.697 3.445 11.000
1.733 -7.963 3.502 9.000
2.229 -8.231 3.416 10.000
2.389 -8.269 3.562 11.000
2.798 -8.389 3.033 9.000
3.782 -8.578 2.142 11.000
4.721 -8.765 1.395 9.000
5.525 -8.760 0.720 10.000
5.966 -8.638 0.430 11.000
5.286 -8.355 0.940 9.000
4.759 -8.042 1.855 11.000
4.367 -7.920 2.698 9.000
4.211 -7.735 3.758 10.000
4.733 -7.714 4.230 11.000
5.102 -7.723 4.297 9.000
5.621 -7.750 4.108 10.000
5.904 -7.838 3.701 10.000
6.112 -8.008 3.718 10.000
6.569 -8.192 4.266 11.000
6.876 -8.360 5.070 9.000
7.204 -8.171 5.920 10.000
7.474 -7.829 6.497 10.000
7.321 -7.122 6.052 10.000
7.182 -6.660 5.243 11.000
7.022 -6.555 4.388 9.000
7.347 -6.691 3.335 10.000
8.286 -6.799 2.705 12.000
9.210 -6.663 2.439 8.000
9.469 -6.186 2.497 10.000
9.241 -5.468 2.753 10.000
7.726 -4.625 3.402 10.000
5.937 -3.574 4.726 10.000
4.814 -2.863 5.726 10.000
4.053 -2.375 8.808 10.000
4.141 -2.389 11.563 10.000
5.992 -2.547 13.984 10.000
7.498 -3.478 12.720 10.000
8.643 -4.187 9.375 10.000
9.543 -4.448 6.584 11.000
8.178 -4.108 4.165 9.000
7.158 -2.995 5.432 10.000
6.253 -1.762 6.873 10.000
5.592 -0.976 7.762 10.000
5.722 -0.610 7.790 11.000
5.453 -0.119 8.851 9.000
5.070 0.251 9.737 10.000
4.331 0.378 10.618 17.000
3.576 0.258 11.645 5.000
3.397 0.150 11.530 10.000
3.143 0.744 10.429 10.000
3.246 1.582 9.332 9.000
3.136 2.018 8.353 10.000
2.406 1.788 8.214 10.000
1.750 0.857 9.062 10.000
0.804 0.191 9.610 10.000
0.071 -0.071 10.041 10.000
-0.323 0.335 9.646 9.000
-0.608 0.701 9.028 10.000
-0.603 0.802 8.710 11.000
-0.380 0.871 8.480 13.000
-0.052 0.799 8.346 6.000
0.098 0.876 8.331 10.000
0.208 1.345 8.224 10.000
0.100 1.845 8.027 10.000
0.770 2.578 8.142 10.000
1.508 3.203 8.360 10.000
1.824 2.650 8.583 10.000
2.485 1.860 9.315 10.000
2.367 0.837 9.737 10.000
2.798 0.043 9.660 10.000
3.608 0.004 9.421 10.000
4.072 0.203 8.671 10.000
4.115 0.126 8.099 10.000
3.610 -0.177 8.025 10.000
3.141 -0.557 7.953 10.000
3.095 -0.828 7.601 10.000
3.471 -0.823 7.072 10.000
3.375 -0.040 7.283 10.000
3.327 0.847 7.742 10.000
2.094 1.436 8.564 11.000
1.130 1.843 9.591 9.000
0.636 1.472 9.878 11.000
0.469 0.878 10.175 9.000
1.091 0.304 10.290 11.000
1.446 -0.088 10.199 9.000
1.795 -0.560 10.199 11.000
1.819 -0.809 10.189 9.000
1.651 -0.825 10.194 10.000
1.534 -0.708 9.991 11.000
1.422 -0.512 9.696 9.000
1.505 -0.146 9.375 10.000
1.752 0.158 9.141 10.000
1.723 0.052 8.999 10.000
1.685 -0.272 8.848 11.000
1.450 -0.768 8.724 9.000
1.393 -1.434 8.779 11.000
1.376 -1.872 8.966 9.000
1.369 -2.090 9.162 11.000
1.244 -2.035 9.179 10.000
0.943 -1.810 9.016 10.000
0.969 -1.381 8.884 10.000
0.943 -1.065 8.930 9.000
1.034 -1.022 9.155 10.000
0.852 -1.142 9.552 11.000
0.526 -1.417 9.902 10.000
0.069 -1.520 9.952 10.000
-0.239 -1.508 9.782 10.000
-0.275 -1.333 9.440 10.000
-0.193 -1.091 8.975 10.000
0.059 -0.902 8.702 9.000
0.165 -0.828 8.650 11.000
0.016 -0.873 8.631 10.000
-0.248 -0.986 8.734 9.000
-0.691 -1.280 8.858 11.000
-1.149 -1.690 8.918 9.000
-1.352 -1.980 8.944 11.000
-1.611 -2.336 8.889 10.000
-1.680 -2.518 8.743 9.000
-1.771 -2.825 8.588 11.000
-1.707 -3.265 8.283 9.000
-1.587 -3.639 8.061 11.000
-1.302 -4.120 7.917 10.000
-0.919 -4.414 7.934 10.000
-0.691 -4.575 8.099 10.000
-0.521 -4.738 8.259 9.000
-0.517 -4.793 8.341 10.000
-0.864 -4.996 8.458 10.000
-1.472 -5.394 8.446 10.000
-2.023 -5.789 8.439 10.000
-2.753 -6.665 8.403 10.000
-3.193 -7.340 8.245 10.000
-3.418 -8.252 8.379 10.000
-3.663 -8.932 8.477 10.000
-3.727 -9.131 8.604 10.000
-4.376 -9.136 8.939 10.000
-5.188 -8.798 9.052 10.000
-5.980 -8.693 9.200 10.000
-6.751 -9.002 9.437 10.000
-6.938 -9.504 9.466 10.000
-6.921 -10.002 9.600 10.000
-6.931 -10.302 9.830 10.000
-6.962 -10.187 9.971 10.000
-7.007 -9.907 10.065 10.000
-7.048 -9.543 10.113 10.000
-6.835 -9.301 9.758 11.000
-6.390 -9.038 9.205 10.000
-5.930 -8.939 8.700 10.000
-5.530 -8.738 8.259 9.000
-5.573 -8.753 8.221 11.000
-5.849 -8.789 8.382 9.000
-6.279 -8.916 8.626 10.000
-6.651 -9.145 8.805 10.000
-6.801 -9.260 8.650 10.000
-6.720 -9.313 8.413 11.000
-6.483 -9.275 8.092 9.000
-6.251 -9.327 7.850 10.000
-6.023 -9.356 7.848 10.000
-6.263 -9.334 8.042 10.000
-6.457 -9.471 8.037 11.000
-6.646 -9.516 7.953 9.000
-6.746 -9.765 7.781 10.000
-6.612 -10.127 7.493 10.000
-6.564 -10.352 7.369 10.000
-6.596 -10.694 7.180 10.000
-6.715 -10.833 7.079 11.000
-6.933 -11.032 6.940 9.000
-7.000 -11.405 6.763 10.000
-6.988 -11.662 6.651 10.000
-6.806 -12.078 6.382 11.000
-6.526 -12.435 6.153 9.000
-6.378 -12.744 5.892 10.000
-6.150 -13.034 5.633 11.000
-6.093 -13.163 5.530 9.000
-6.112 -13.201 5.389 11.000
-6.110 -13.091 5.353 9.000
-6.090 -12.945 5.137 11.000
-5.928 -12.808 4.929 9.000
-5.688 -12.763 4.759 10.000
-5.346 -12.600 4.572 11.000
-5.125 -12.471 4.565 9.000
-5.049 -12.332 4.551 10.000
-4.936 -12.198 4.249 10.000
-4.927 -12.181 3.964 10.000
-4.774 -12.516 3.658 11.000
-4.625 -12.811 3.392 9.000
-4.513 -13.101 3.414 10.000
-4.288 -13.345 3.430 10.000
-4.180 -13.259 3.466 10.000
-3.998 -13.187 3.524 11.000
-3.995 -12.914 3.629 9.000
-4.106 -12.686 3.739 10.000
-4.053 -12.224 3.691 10.000
-3.816 -11.695 3.624 10.000
-3.399 -11.367 3.509 11.000
-2.820 -10.850 3.488 9.000
-2.403 -10.568 3.624 10.000
-1.635 -10.283 3.696 10.000
-0.991 -9.744 3.969 11.000
-0.509 -9.394 4.149 10.000
-0.732 -8.777 4.115 9.000
-1.561 -8.255 4.103 10.000
-1.893 -8.073 3.849 10.000
-1.525 -7.819 3.866 10.000
-0.452 -7.833 4.096 11.000
1.592 -7.599 4.367 9.000
4.048 -7.520 4.924 10.000
5.803 -7.513 5.212 10.000
6.631 -7.931 5.851 10.000
6.488 -8.599 6.449 11.000
5.463 -8.927 6.880 9.000
4.678 -9.275 7.015 10.000
4.819 -9.196 6.797 10.000
4.728 -9.030 7.275 10.000
4.735 -8.963 7.675 10.000
4.276 -8.719 8.623 10.000
3.533 -8.602 10.014 10.000
3.023 -8.571 10.709 10.000
2.190 -8.470 10.907 10.000
2.025 -8.489 10.601 11.000
2.142 -8.382 9.852 9.000
2.260 -8.523 8.710 11.000
2.700 -8.734 8.063 9.000
2.272 -9.105 7.477 10.000
1.328 -9.576 6.895 11.000
0.385 -9.799 6.706 9.000
-0.837 -10.302 6.102 11.000
-1.632 -10.682 5.693 10.000
-1.714 -11.089 4.436 9.000
-1.316 -11.221 2.229 11.000
-0.639 -11.073 0.435 10.000
0.280 -10.376 -1.570 10.000
0.806 -9.203 -2.513 9.000
0.854 -8.305 -2.506 10.000
0.653 -7.532 -2.171 11.000
0.210 -7.307 -1.623 9.000
-0.134 -7.783 -0.981 10.000
-0.131 -8.707 -0.605 10.000
0.119 -9.507 -0.557 10.000
0.799 -10.702 -1.158 11.000
1.575 -11.544 -2.073 9.000
2.315 -12.088 -2.475 11.000
2.987 -12.617 -2.901 9.000
3.232 -12.751 -2.679 10.000
