# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-5.346 -6.536 7.788 10.000
-5.281 -6.828 7.556 10.000
-5.300 -7.108 7.180 10.000
-5.236 -7.481 6.746 10.000
-5.231 -7.754 6.442 10.000
-4.812 -8.037 6.141 10.000
-4.541 -8.183 6.200 10.000
-4.355 -8.236 6.318 10.000
-4.807 -8.312 6.811 10.000
-5.674 -8.379 7.302 10.000
-6.588 -8.638 7.833 10.000
-6.979 -9.205 8.149 10.000
-6.730 -9.749 8.090 10.000
-6.347 -10.275 7.931 10.000
-5.688 -10.568 7.618 10.000
-5.432 -10.311 7.649 10.000
-5.327 -10.012 7.733 10.000
-5.355 -9.730 7.915 10.000
-5.252 -9.538 7.910 10.000
-4.592 -9.631 7.515 10.000
-3.780 -9.768 7.067 10.000
-2.724 -9.914 6.603 10.000
-1.800 -9.969 6.325 10.000
-1.139 -9.787 5.956 10.000
0.363 -9.859 5.662 10.000
1.623 -9.921 5.384 10.000
3.670 -10.005 5.504 10.000
5.300 -10.280 5.975 10.000
5.298 -10.692 6.612 10.000
4.793 -11.585 7.436 10.000
3.500 -12.457 7.862 10.000
2.418 -13.639 8.231 10.000
2.126 -14.432 8.360 10.000
2.317 -14.700 8.504 10.000
2.511 -14.561 8.583 10.000
2.494 -14.111 8.719 10.000
2.985 -13.292 8.724 10.000
3.536 -12.629 8.267 10.000
4.084 -12.373 7.874 10.000
4.182 -12.239 7.261 10.000
3.773 -12.473 6.780 10.000
3.184 -12.586 6.327 10.000
2.904 -12.806 5.578 10.000
3.074 -12.904 5.049 10.000
3.739 -13.385 4.963 10.000
4.544 -13.876 5.109 10.000
4.702 -14.061 6.232 10.000
3.991 -13.900 7.802 10.000
2.784 -13.357 8.930 10.000
0.969 -12.981 9.842 10.000
0.392 -12.801 8.995 10.000
0.684 -12.966 7.699 10.000
2.159 -12.497 6.296 10.000
4.242 -11.860 5.109 10.000
5.379 -10.951 6.519 10.000
5.865 -9.871 7.896 10.000
5.169 -9.425 9.380 10.000
4.266 -8.935 10.747 10.000
3.409 -8.719 10.596 10.000
2.786 -8.631 10.180 10.000
2.149 -8.537 9.524 10.000
1.719 -8.489 8.985 10.000
1.213 -8.418 7.692 10.000
1.106 -8.204 6.030 10.000
1.012 -7.996 4.608 10.000
0.818 -7.558 3.165 10.000
0.699 -7.144 2.475 10.000
0.225 -6.842 2.549 10.000
-0.706 -6.586 2.300 10.000
-1.537 -6.560 2.073 10.000
-2.334 -6.363 0.936 10.000
-2.758 -6.239 -0.296 10.000
-2.030 -5.676 -1.944 10.000
-0.768 -4.766 -3.689 10.000
0.459 -4.027 -4.525 10.000
1.553 -3.287 -4.991 10.000
1.369 -3.390 -4.125 10.000
0.651 -3.840 -3.160 10.000
-0.409 -4.879 -2.772 10.000
-1.335 -5.918 -2.753 10.000
-1.048 -6.751 -3.404 10.000
-0.141 -7.654 -3.756 10.000
1.108 -7.967 -3.531 10.000
2.619 -8.408 -3.445 10.000
3.500 -8.604 -3.284 10.000
4.259 -8.868 -3.825 10.000
5.506 -9.038 -4.132 10.000
6.493 -9.081 -4.299 10.000
7.287 -8.796 -3.402 10.000
7.036 -8.396 -1.158 10.000
6.296 -8.090 0.849 10.000
5.707 -8.389 3.354 10.000
5.310 -9.016 4.793 10.000
5.779 -9.806 5.327 10.000
6.531 -10.122 5.932 10.000
7.132 -9.832 6.042 10.000
7.785 -9.267 6.610 10.000
8.121 -8.518 7.139 10.000
8.899 -9.021 6.490 10.000
8.657 -9.555 6.890 10.000
8.362 -10.364 6.833 10.000
9.528 -11.394 7.685 10.000
11.611 -11.080 8.791 10.000
14.714 -10.735 8.848 10.000
15.066 -10.781 9.679 10.000
13.958 -10.606 9.600 10.000
9.507 -10.776 10.074 10.000
6.270 -9.701 9.239 10.000
5.784 -8.236 7.630 10.000
5.580 -6.550 7.161 10.000
7.077 -5.085 6.991 10.000
7.546 -5.181 8.528 10.000
7.627 -5.415 10.254 10.000
7.426 -5.870 10.840 10.000
7.007 -5.985 11.348 10.000
6.337 -5.018 10.924 10.000
6.054 -3.912 10.311 10.000
5.937 -2.219 9.126 10.000
6.038 -0.866 8.020 10.000
6.330 -0.560 7.565 10.000
6.718 -0.816 7.419 10.000
6.940 -1.659 7.845 10.000
6.586 -2.686 7.663 11.000
6.038 -3.035 7.228 12.000
5.394 -2.822 6.483 7.000
4.678 -2.274 5.741 10.000
4.539 -1.541 5.607 10.000
4.010 -1.058 5.805 11.000
3.153 -0.512 6.270 9.000
2.367 -0.301 6.732 10.000
1.491 -0.110 7.431 10.000
1.072 -0.067 7.934 10.000
0.711 -0.117 8.293 11.000
0.282 0.016 8.765 9.000
-0.055 0.169 8.999 10.000
-0.347 0.440 9.291 10.000
-0.368 0.742 9.461 10.000
-0.248 0.825 9.636 10.000
-0.287 0.742 9.789 10.000
-0.371 0.541 9.885 10.000
-0.428 0.263 10.079 10.000
-0.299 0.079 10.168 10.000
-0.011 0.062 10.278 10.000
0.311 0.112 10.307 10.000
0.608 0.239 10.237 10.000
0.636 0.339 10.129 10.000
0.572 0.380 10.060 10.000
0.471 0.354 10.072 15.000
0.169 0.229 10.235 5.000
-0.124 0.071 10.424 10.000
-0.488 -0.050 10.627 10.000
-0.742 -0.114 10.805 10.000
-0.794 -0.081 10.831 10.000
-0.775 -0.028 10.718 10.000
-0.593 0.047 10.553 10.000
-0.497 0.112 10.220 10.000
-0.253 0.313 9.799 10.000
-0.081 0.495 9.516 10.000
0.363 0.775 9.090 10.000
0.876 1.031 8.719 10.000
1.240 1.151 8.437 10.000
1.438 1.307 8.190 10.000
1.364 1.364 8.087 10.000
0.921 1.477 8.164 10.000
0.258 1.553 8.276 10.000
-0.239 1.594 8.353 10.000
-0.742 1.613 8.391 10.000
-0.967 1.556 8.389 10.000
-0.727 1.611 8.257 10.000
-0.239 1.786 8.042 10.000
0.253 1.982 7.864 10.000
0.763 2.214 7.773 10.000
0.938 2.252 7.922 10.000
0.864 2.171 8.154 10.000
0.713 1.903 8.456 10.000
0.545 1.599 8.671 10.000
0.490 1.316 8.710 10.000
0.598 1.017 8.683 10.000
0.782 0.905 8.588 10.000
0.952 0.596 8.480 10.000
1.101 0.383 8.403 10.000
1.024 -0.141 8.468 10.000
1.151 -0.845 8.571 10.000
1.292 -1.352 8.686 10.000
1.580 -1.996 8.760 10.000
1.970 -2.533 8.659 10.000
2.157 -2.889 8.520 10.000
2.291 -3.311 8.334 10.000
2.279 -3.596 8.188 10.000
2.128 -3.651 8.250 10.000
1.726 -3.782 8.451 10.000
1.376 -3.849 8.700 10.000
0.814 -4.007 8.966 10.000
0.349 -4.175 9.121 10.000
0.047 -4.374 9.167 10.000
-0.284 -4.675 9.277 20.000
-0.471 -4.920 9.390 10.000
-0.900 -5.135 9.703 10.000
-1.240 -5.243 9.988 10.000
-1.826 -5.291 10.398 10.000
-2.346 -5.305 10.788 10.000
-2.770 -5.303 10.994 10.000
-3.256 -5.207 11.094 10.000
-3.464 -5.068 11.006 10.000
-3.926 -4.932 10.982 10.000
-4.242 -4.841 10.941 10.000
-4.934 -5.070 11.329 10.000
-5.971 -5.343 11.894 10.000
-6.754 -5.614 12.394 10.000
-7.527 -5.829 12.909 10.000
-7.613 -5.784 12.773 10.000
-7.354 -5.695 12.459 10.000
-6.924 -5.561 12.042 11.000
-6.502 -5.482 11.611 9.000
-6.375 -5.377 11.456 10.000
-6.155 -5.279 11.087 10.000
-6.107 -5.226 10.821 10.000
-5.925 -5.346 10.273 10.000
-5.698 -5.525 9.777 10.000
-5.815 -5.655 9.327 10.000
-6.287 -5.796 8.611 10.000
-6.892 -5.765 8.178 10.000
-7.711 -6.019 7.656 10.000
-8.315 -6.239 7.390 10.000
-8.564 -6.447 7.390 10.000
-8.844 -6.414 7.374 10.000
-8.911 -6.095 7.445 10.000
-8.841 -5.872 7.204 14.000
-8.494 -5.971 6.715 6.000
-8.116 -6.311 6.244 10.000
-7.493 -6.811 5.535 11.000
-6.971 -7.292 5.051 9.000
-6.847 -7.522 4.781 10.000
-6.840 -7.920 4.627 10.000
-7.077 -8.157 4.711 10.000
-7.139 -8.446 4.946 12.000
-6.945 -8.777 5.245 8.000
-6.634 -8.939 5.427 10.000
-6.272 -9.179 5.485 10.000
-6.086 -9.366 5.391 12.000
-6.009 -9.610 5.262 8.000
-5.542 -9.904 5.188 9.000
-5.125 -10.122 5.238 11.000
-4.168 -10.237 5.183 10.000
-3.236 -10.184 5.133 10.000
-2.200 -10.093 4.730 10.000
-0.818 -10.189 4.005 10.000
0.021 -10.388 3.385 10.000
0.926 -10.783 2.681 10.000
1.335 -11.166 2.274 9.000
1.316 -11.688 2.243 11.000
1.312 -12.318 2.212 10.000
1.242 -12.751 2.264 10.000
1.043 -13.144 2.437 10.000
0.847 -13.136 2.547 10.000
0.636 -13.022 2.657 10.000
0.660 -12.665 2.437 10.000
0.814 -12.349 2.097 10.000
1.412 -11.987 1.654 10.000
2.195 -11.753 1.395 10.000
2.743 -11.760 1.467 10.000
3.131 -11.666 1.661 10.000
3.031 -11.578 1.752 13.000
2.746 -11.362 1.659 7.000
2.715 -11.066 1.522 10.000
2.765 -10.817 1.048 20.000
2.894 -10.527 0.497 11.000
3.023 -10.237 -0.052 9.000
3.263 -9.947 -0.928 9.000
3.581 -9.710 -1.589 10.000
4.522 -9.622 -2.037 10.000
5.906 -9.617 -2.351 21.000
7.053 -9.725 -2.149 9.000
8.200 -9.832 -1.948 11.000
8.590 -9.895 -1.520 9.000
8.561 -9.696 -0.945 10.000
8.406 -9.466 -0.517 11.000
8.226 -8.980 0.227 9.000
8.054 -8.030 0.888 10.000
7.857 -7.256 1.268 10.000
6.919 -6.756 2.904 10.000
6.004 -6.512 4.223 10.000
5.001 -7.170 5.707 10.000
4.587 -7.343 6.830 10.000
4.915 -7.242 6.698 10.000
5.394 -6.864 6.593 21.000
6.102 -6.083 6.038 13.000
6.030 -5.777 6.236 17.000
5.439 -5.475 6.892 9.000
4.477 -5.446 7.196 12.000
3.545 -5.434 7.721 11.000
3.066 -5.322 7.196 8.000
3.107 -5.204 6.215 9.000
3.605 -5.006 5.300 10.000
3.940 -4.946 4.089 10.000
4.015 -4.999 3.533 14.000
3.971 -5.154 2.664 16.000
3.675 -5.291 1.850 22.000
3.541 -5.288 1.333 12.000
3.428 -5.353 0.806 11.000
3.426 -5.415 0.718 5.000
3.440 -5.583 0.833 10.000
3.454 -5.813 1.154 21.000
3.574 -6.057 1.527 9.000
3.986 -6.311 1.553 10.000
4.398 -6.564 1.580 10.000
5.039 -6.816 1.316 10.000
5.554 -6.986 1.010 10.000
5.894 -7.141 0.861 11.000
6.368 -7.553 0.732 10.000
6.612 -7.905 0.687 10.000
7.175 -8.611 0.588 9.000
7.872 -9.373 0.351 10.000
8.434 -9.878 0.095 11.000
9.090 -10.165 -0.146 10.000
9.428 -10.098 -0.335 10.000
9.437 -9.902 -0.155 10.000
9.622 -9.885 -0.057 10.000
9.713 -10.086 0.026 10.000
10.129 -9.947 0.076 10.000
10.630 -9.787 -0.038 10.000
11.099 -8.777 0.181 10.000
11.331 -7.319 1.027 10.000
11.238 -6.200 1.905 10.000
10.989 -5.193 4.089 10.000
10.321 -4.979 6.236 10.000
9.890 -5.214 7.759 10.000
9.892 -4.908 8.015 10.000
10.017 -4.343 6.028 20.000
9.789 -3.224 4.050 10.000
9.562 -2.106 2.073 10.000
9.006 -1.132 2.102 10.000
8.485 -0.306 3.069 10.000
8.635 0.263 4.010 10.000
8.487 0.849 4.910 10.000
8.233 1.039 5.070 10.000
7.321 1.077 5.456 10.000
6.062 0.895 5.971 10.000
5.102 0.696 6.526 10.000
4.264 0.694 7.295 10.000
4.084 0.842 7.838 10.000
4.402 1.249 8.027 10.000
4.623 1.611 8.204 10.000
4.721 1.776 8.169 10.000
4.469 1.721 8.429 10.000
4.022 1.455 8.714 10.000
3.711 1.103 9.193 10.000
3.646 0.780 9.686 10.000
3.931 0.677 9.883 10.000
4.434 0.538 9.758 10.000
5.027 0.397 9.399 11.000
5.374 0.227 9.026 9.000
5.547 -0.009 8.736 10.000
5.501 -0.210 8.767 10.000
4.991 -0.593 9.526 10.000
4.587 -0.146 9.765 10.000
4.357 0.368 9.921 10.000
4.199 1.486 9.557 10.000
4.376 2.920 8.518 10.000
3.768 2.937 8.717 10.000
2.317 2.434 9.112 10.000
0.794 1.328 10.026 10.000
-0.981 0.416 10.553 10.000
-2.078 0.090 10.362 10.000
-1.601 0.854 9.409 10.000
-1.137 1.695 8.506 10.000
-0.418 2.341 7.991 10.000
0.105 2.858 7.520 10.000
0.023 2.659 7.630 10.000
-0.045 2.384 7.690 10.000
-0.016 1.987 7.524 10.000
0.205 1.719 7.316 10.000
0.363 1.697 7.077 13.000
0.136 1.647 6.883 7.000
-0.189 1.719 6.914 10.000
-0.234 2.011 7.577 10.000
-0.339 2.202 8.255 10.000
0.181 2.518 8.643 14.000
0.651 2.501 9.054 6.000
0.840 2.264 8.834 10.000
1.156 1.908 8.750 10.000
0.955 1.501 8.995 13.000
0.806 1.426 9.215 7.000
0.842 1.472 9.136 10.000
0.751 1.637 8.920 10.000
1.436 1.838 8.372 10.000
2.231 1.972 7.955 10.000
2.841 1.987 7.838 10.000
3.064 1.783 8.032 10.000
2.786 1.498 8.475 10.000
2.121 1.240 8.939 13.000
1.501 1.094 9.646 7.000
1.268 1.165 10.041 10.000
0.969 1.091 10.421 10.000
0.928 0.895 10.675 10.000
0.842 0.586 10.687 10.000
0.847 0.308 10.656 10.000
0.919 0.177 10.639 10.000
0.991 0.407 10.630 10.000
1.082 0.797 10.512 10.000
1.082 1.156 10.438 10.000
1.237 1.640 10.103 10.000
1.412 1.924 9.734 10.000
1.795 2.149 9.481 10.000
2.059 2.391 9.344 10.000
2.166 2.509 9.469 10.000
1.850 2.530 9.842 10.000
1.039 2.288 10.249 10.000
0.347 2.030 10.539 10.000
-0.208 1.798 10.493 10.000
-0.339 1.661 10.199 10.000
0.047 1.812 9.749 10.000
0.624 2.097 9.248 10.000
1.065 2.355 9.083 14.000
1.556 2.607 9.040 6.000
1.795 2.734 9.112 10.000
1.575 2.489 9.260 10.000
1.142 2.018 9.370 13.000
0.658 1.553 9.358 7.000
0.155 1.012 9.220 10.000
-0.074 0.758 8.959 10.000
-0.090 0.732 8.736 10.000
-0.107 0.739 8.482 10.000
-0.105 0.823 8.355 10.000
-0.265 0.727 8.444 10.000
-0.263 0.488 8.693 10.000
-0.260 0.215 8.973 10.000
-0.112 -0.411 9.461 10.000
0.196 -0.909 9.830 10.000
0.526 -1.640 10.216 10.000
1.213 -2.487 10.579 10.000
1.754 -2.980 10.735 10.000
2.473 -3.445 10.649 10.000
2.794 -3.368 10.488 10.000
2.298 -2.975 10.316 20.000
1.802 -2.583 10.144 10.000
0.696 -2.305 10.374 10.000
-0.100 -2.145 10.333 10.000
-0.438 -2.183 10.326 10.000
-0.462 -2.111 10.237 10.000
-0.052 -1.953 9.988 10.000
0.351 -1.719 9.878 10.000
0.533 -1.632 9.689 10.000
0.402 -1.656 9.581 10.000
-0.050 -1.855 9.605 10.000
-0.593 -2.178 9.658 10.000
-1.261 -2.413 9.876 10.000
-2.343 -2.674 10.086 10.000
-3.251 -2.767 10.163 13.000
-4.158 -2.861 10.240 7.000
-4.675 -2.923 10.077 10.000
-4.778 -2.959 9.921 10.000
-4.572 -3.066 9.672 10.000
-4.367 -3.174 9.423 10.000
-4.395 -3.469 9.311 10.000
-4.790 -3.859 9.255 10.000
-5.348 -4.170 9.296 10.000
-6.131 -4.611 9.390 13.000
-6.722 -4.836 9.500 7.000
-7.055 -5.109 9.610 10.000
-7.335 -5.547 9.667 11.000
-7.390 -5.856 9.672 9.000
-7.158 -6.189 9.548 10.000
-6.603 -6.509 9.215 10.000
-6.100 -6.665 8.935 10.000
-5.413 -6.969 8.473 12.000
-5.013 -7.249 8.140 8.000
-4.982 -7.702 7.876 10.000
-5.228 -8.410 7.563 10.000
-5.659 -8.971 7.431 10.000
-6.062 -9.744 7.180 10.000
-6.311 -10.213 7.010 10.000
-6.066 -10.670 6.856 10.000
-5.568 -11.164 6.766 10.000
-5.099 -11.444 6.794 12.000
-4.812 -11.808 6.888 12.000
-4.888 -11.937 7.110 6.000
-5.219 -12.030 7.271 10.000
-5.528 -12.208 7.491 10.000
-5.655 -12.301 7.647 10.000
-5.446 -12.507 7.697 10.000
-4.750 -12.713 7.558 10.000
-4.074 -12.835 7.359 10.000
-3.272 -12.895 7.096 10.000
-2.657 -12.832 6.842 10.000
-2.408 -12.775 6.799 10.000
-1.877 -12.634 6.555 10.000
-1.472 -12.555 6.375 10.000
-0.794 -12.607 6.143 10.000
-0.102 -12.734 6.011 10.000
0.306 -12.945 6.081 10.000
0.706 -13.065 6.287 10.000
0.833 -13.053 6.545 10.000
0.770 -12.763 6.770 10.000
0.574 -12.368 7.015 10.000
0.387 -12.064 7.122 10.000
0.162 -11.669 7.096 10.000
-0.009 -11.473 6.981 10.000
0.244 -11.152 6.655 10.000
0.921 -10.766 6.057 10.000
1.637 -10.472 5.592 10.000
2.564 -10.393 4.951 10.000
3.179 -10.460 4.498 10.000
3.371 -10.591 4.319 10.000
3.737 -10.481 4.036 10.000
3.892 -10.156 3.931 10.000
4.498 -9.670 3.778 10.000
4.999 -9.145 3.502 10.000
5.324 -8.863 3.330 10.000
5.894 -8.420 2.631 10.000
6.033 -8.221 1.982 10.000
6.356 -8.145 1.340 10.000
6.732 -7.987 0.380 10.000
6.864 -7.989 -0.052 10.000
6.770 -7.934 -0.160 10.000
6.066 -7.802 0.519 10.000
5.310 -7.752 1.517 10.000
3.766 -7.797 3.485 10.000
2.446 -7.900 5.128 10.000
1.630 -7.445 6.169 10.000
1.594 -6.804 6.993 10.000
2.346 -6.066 6.847 10.000
3.423 -5.334 6.184 10.000
4.529 -5.152 5.449 10.000
5.525 -4.920 4.599 10.000
6.667 -4.738 3.943 10.000
7.484 -4.551 3.804 10.000
7.694 -4.572 3.842 10.000
6.873 -4.831 3.804 10.000
5.906 -5.039 3.572 10.000
5.025 -4.860 3.193 10.000
4.750 -4.472 2.638 10.000
4.601 -3.940 2.873 10.000
4.273 -3.500 3.514 11.000
3.859 -3.447 4.302 11.000
3.411 -3.483 4.558 11.000
3.198 -3.663 4.434 7.000
3.632 -3.538 2.980 10.000
4.438 -3.105 0.936 11.000
5.279 -2.583 -0.577 9.000
5.805 -2.181 -2.025 10.000
5.401 -2.245 -2.070 10.000
4.623 -2.619 -1.525 10.000
3.564 -2.978 -0.888 10.000
2.820 -3.217 -0.316 11.000
2.784 -2.925 -0.445 9.000
3.059 -2.511 -0.483 20.000
3.596 -2.360 -0.524 10.000
4.132 -2.209 -0.565 10.000
4.388 -2.746 -0.514 10.000
4.390 -3.806 -0.837 10.000
4.412 -4.618 -1.249 10.000
4.560 -5.729 -1.833 10.000
4.745 -6.430 -2.288 10.000
5.070 -6.835 -2.477 10.000
5.643 -7.137 -2.410 10.000
6.088 -7.139 -2.171 10.000
6.485 -7.007 -1.482 10.000
6.593 -6.904 -0.330 10.000
6.454 -6.904 0.565 10.000
6.619 -7.108 1.429 10.000
6.833 -7.445 1.843 10.000
7.809 -7.632 1.850 10.000
9.169 -7.568 2.051 10.000
10.225 -7.299 2.284 10.000
10.809 -6.981 2.920 10.000
10.721 -6.679 3.519 10.000
9.792 -6.916 4.683 10.000
8.791 -7.261 5.920 10.000
8.262 -7.656 6.754 10.000
7.805 -7.903 7.067 10.000
8.346 -7.319 6.239 10.000
8.959 -6.627 5.336 10.000
9.265 -5.497 4.558 10.000
9.500 -4.515 4.299 10.000
8.801 -3.938 5.171 20.000
8.101 -3.361 6.042 10.000
8.425 -3.016 6.880 10.000
8.748 -2.671 7.718 10.000
10.788 -2.181 7.072 10.000
11.080 -2.200 6.610 10.000
10.656 -2.425 6.057 10.000
8.932 -2.492 6.416 10.000
6.478 -2.319 7.647 10.000
5.772 -1.637 8.693 10.000
5.415 -0.837 9.646 10.000
6.358 -0.196 9.686 10.000
6.892 0.110 9.337 10.000
7.151 0.543 8.973 10.000
7.060 0.859 8.702 10.000
6.971 1.453 8.492 10.000
6.698 1.857 8.537 10.000
6.359 1.991 8.602 16.000
5.710 1.912 8.757 4.000
5.058 1.556 8.853 10.000
4.508 1.434 8.963 14.000
4.218 1.529 8.995 6.000
4.237 1.838 8.935 10.000
4.283 2.159 8.930 10.000
4.101 2.308 8.906 12.000
4.000 2.382 8.956 12.000
3.751 2.566 8.906 6.000
3.476 2.738 8.801 10.000
3.284 2.985 8.631 10.000
2.966 3.145 8.480 12.000
2.796 3.196 8.429 12.000
2.571 3.179 8.350 6.000
2.389 3.026 8.341 10.000
2.260 2.899 8.386 10.000
2.001 2.832 8.355 10.000
1.798 2.832 8.353 10.000
1.707 2.822 8.475 10.000
1.690 2.873 8.523 10.000
1.869 2.861 8.583 10.000
2.161 2.906 8.623 10.000
2.341 2.961 8.540 10.000
2.585 2.940 8.343 10.000
2.762 2.920 8.212 10.000
2.873 2.753 8.192 10.000
2.829 2.523 8.224 10.000
2.722 2.370 8.367 10.000
2.698 2.322 8.609 10.000
2.494 2.365 8.784 10.000
2.444 2.470 8.908 10.000
2.391 2.473 9.093 10.000
2.255 2.370 9.179 10.000
2.353 2.118 9.277 10.000
2.480 1.625 9.315 10.000
2.609 1.235 9.294 10.000
2.899 0.766 9.162 10.000
3.088 0.445 8.992 10.000
3.481 0.387 8.791 10.000
3.924 0.174 8.525 10.000
4.206 0.040 8.370 10.000
4.292 -0.169 8.200 10.000
3.931 -0.519 8.063 10.000
3.519 -0.713 7.991 10.000
3.102 -1.003 8.037 10.000
2.882 -1.216 8.097 10.000
2.655 -1.309 8.233 10.000
2.109 -1.424 8.365 10.000
1.532 -1.498 8.360 20.000
0.955 -1.572 8.355 10.000
0.612 -1.709 8.324 10.000
0.493 -1.867 8.276 10.000
0.409 -1.970 8.248 10.000
0.213 -2.296 8.195 10.000
-0.055 -2.707 8.214 10.000
-0.227 -3.076 8.255 10.000
-0.509 -3.536 8.480 10.000
-0.679 -3.773 8.729 10.000
-1.261 -4.089 8.968 10.000
-2.054 -4.491 9.361 10.000
-2.736 -4.802 9.569 10.000
-3.215 -5.078 9.615 10.000
-3.222 -5.128 9.605 10.000
-2.887 -5.070 9.232 10.000
-2.133 -4.953 8.892 10.000
-1.582 -4.872 8.714 10.000
-0.727 -4.941 8.655 10.000
-0.004 -5.032 8.805 10.000
0.117 -5.398 9.081 11.000
-0.102 -5.702 9.411 8.000
-0.627 -5.856 9.624 11.000
-1.254 -5.765 9.837 9.000
-1.845 -5.434 9.859 11.000
-2.094 -5.166 9.825 9.000
-2.614 -5.104 9.648 14.000
-3.031 -5.286 9.471 7.000
-3.272 -5.509 9.229 9.000
-3.545 -5.657 8.872 10.000
-3.548 -5.600 8.659 10.000
-3.586 -5.437 8.487 10.000
-3.653 -5.257 8.413 11.000
-3.670 -5.097 8.468 9.000
-3.457 -4.967 8.535 10.000
-3.208 -4.944 8.561 11.000
-2.813 -4.857 8.588 9.000
-2.286 -4.929 8.461 11.000
-1.989 -4.970 8.322 9.000
-1.726 -5.245 8.195 10.000
-1.608 -5.583 8.068 10.000
-1.563 -5.908 7.984 11.000
-1.465 -6.325 8.101 10.000
-1.333 -6.507 8.207 10.000
-1.288 -6.670 8.722 10.000
-1.321 -6.742 9.332 10.000
-1.855 -6.919 10.041 10.000
-2.379 -7.352 10.776 10.000
-2.817 -7.805 11.101 12.000
-3.090 -8.262 11.207 11.000
-2.825 -8.559 10.867 7.000
-2.568 -8.599 10.500 10.000
-1.845 -8.578 10.029 10.000
-1.288 -8.552 9.777 10.000
-0.644 -8.724 9.670 10.000
-0.179 -9.129 9.591 10.000
-0.181 -9.595 9.617 10.000
0.023 -10.019 9.624 10.000
0.052 -10.208 9.634 13.000
0.383 -10.218 9.746 7.000
0.414 -10.187 9.916 10.000
0.237 -10.199 10.105 10.000
-0.059 -10.393 10.146 13.000
-0.471 -10.884 10.077 7.000
-0.584 -11.415 9.950 10.000
-0.940 -12.150 9.809 10.000
-1.177 -12.703 9.816 10.000
-1.541 -12.878 9.636 13.000
-2.044 -12.969 9.497 7.000
-2.303 -12.856 9.373 10.000
-2.499 -12.531 9.100 10.000
-2.576 -12.234 8.992 10.000
-2.324 -11.956 8.722 10.000
-1.963 -11.724 8.406 10.000
-1.663 -11.705 8.238 10.000
-1.175 -11.554 7.876 10.000
-0.804 -11.437 7.599 10.000
-0.543 -11.274 7.366 10.000
-0.237 -11.113 7.074 10.000
-0.119 -11.085 6.976 10.000
-0.095 -10.922 6.825 10.000
0.016 -10.603 6.684 10.000
0.083 -10.283 6.603 10.000
0.177 -9.983 6.354 10.000
0.292 -9.849 6.196 10.000
0.361 -9.979 6.102 10.000
0.694 -9.876 6.203 9.000
1.000 -9.751 6.471 11.000
1.252 -9.349 6.746 10.000
1.434 -8.872 7.208 10.000
1.352 -8.628 7.477 9.000
1.367 -8.396 7.927 11.000
1.436 -8.441 8.370 10.000
1.450 -8.518 8.623 9.000
1.379 -8.688 8.501 11.000
1.211 -8.846 8.197 9.000
0.579 -9.059 8.121 11.000
0.028 -9.208 7.972 10.000
-0.773 -9.239 7.740 9.000
-0.967 -9.141 6.607 10.000
-0.696 -8.987 5.248 10.000
0.529 -8.310 4.307 10.000
1.673 -7.139 5.336 11.000
2.209 -6.098 7.266 9.000
2.647 -4.501 9.629 11.000
2.130 -3.428 11.573 9.000
2.051 -2.276 11.743 11.000
1.673 -1.283 11.559 10.000
1.393 -0.845 10.941 9.000
1.060 -0.976 10.146 11.000
0.708 -1.704 9.615 9.000
0.754 -2.535 8.822 11.000
0.636 -3.186 7.606 10.000
0.572 -3.268 6.567 10.000
0.399 -3.040 5.286 10.000
0.129 -2.552 4.620 10.000
-0.014 -2.166 4.163 10.000
-0.141 -1.884 3.411 13.000
-0.160 -1.910 2.901 7.000
-0.028 -1.912 2.233 10.000
0.356 -1.872 1.690 10.000
0.725 -1.728 1.441 10.000
1.194 -1.656 1.187 13.000
1.513 -1.608 1.091 7.000
1.704 -1.999 1.209 10.000
2.092 -2.703 1.276 10.000
2.379 -3.335 1.347 13.000
2.808 -4.254 1.367 7.000
3.145 -4.855 1.264 10.000
3.495 -5.396 1.237 10.000
4.129 -6.042 1.304 12.000
4.800 -6.246 1.453 18.000
5.274 -6.528 1.996 10.000
5.540 -6.557 2.513 10.000
5.293 -6.854 3.675 10.000
4.920 -7.362 5.102 14.000
4.742 -7.790 6.133 6.000
4.759 -7.860 7.149 10.000
5.003 -7.556 7.426 10.000
5.224 -7.096 7.357 10.000
5.444 -6.636 7.287 10.000
5.511 -6.787 7.043 10.000
5.781 -6.902 6.603 10.000
6.026 -7.117 6.215 10.000
6.473 -6.902 5.631 10.000
7.158 -6.191 5.166 10.000
7.639 -5.516 4.898 10.000
9.136 -5.061 5.013 10.000
10.429 -5.037 5.324 10.000
13.201 -5.176 5.329 10.000
14.839 -6.837 6.217 20.000
11.422 -8.473 5.006 10.000
8.006 -10.108 3.794 10.000
3.557 -9.610 5.248 10.000
