# Accelerometer Data File
# Started @Tue Mar 30 14:45:43 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
4.39 0.325 7.168 10
5.221 0.588 6.864 10
5.906 0.711 6.708 10
5.992 0.746 6.912 11
5.245 0.706 7.412 8
4.067 0.742 8.123 21
2.82 0.919 8.803 19
2.494 0.969 8.98 20
2.169 1.019 9.157 10
2.444 0.957 9.109 11
2.882 0.871 9.052 9
2.999 0.811 9.145 10
2.942 0.778 9.361 10
2.715 0.78 9.591 10
2.406 0.806 9.758 11
1.972 0.854 9.911 9
1.714 0.876 9.943 10
1.405 0.943 9.926 10
1.393 1.082 9.749 14
1.505 1.199 9.586 6
1.774 1.347 9.33 10
2.092 1.45 9.121 11
2.248 1.453 9.05 10
2.401 1.398 8.987 14
2.406 1.254 8.973 16
2.41 1.11 8.959 10
2.375 1.012 8.887 10
2.281 1.046 8.825 20
2.142 1.175 8.856 10
1.975 1.307 8.932 10
1.848 1.422 9.045 10
1.884 1.417 9.133 10
1.958 1.374 9.174 10
2.178 1.268 9.105 10
2.422 1.13 8.995 10
2.564 1.036 8.889 10
2.636 0.967 8.805 10
2.59 0.957 8.786 10
2.425 1.036 8.877 10
2.183 1.175 9.004 10
2.011 1.29 9.109 10
1.865 1.422 9.224 10
1.941 1.489 9.203 10
2.094 1.496 9.145 10
2.351 1.493 9.052 10
2.58 1.474 8.949 10
2.726 1.441 8.892 10
2.856 1.446 8.822 10
2.882 1.46 8.789 10
2.772 1.505 8.803 10
2.619 1.575 8.839 10
2.387 1.594 8.968 10
2.161 1.589 9.117 20
2.128 1.529 9.165 10
2.157 1.417 9.184 10
2.281 1.316 9.121 13
2.377 1.209 9.081 7
2.418 1.125 9.093 10
2.319 1.086 9.2 10
2.217 1.074 9.318 10
2.135 1.094 9.394 10
2.061 1.13 9.466 11
2.063 1.173 9.471 9
2.068 1.18 9.476 10
2.059 1.173 9.516 10
2.042 1.149 9.562 10
2.015 1.098 9.619 11
1.774 0.739 9.43 9
1.546 0.395 9.205 10
1.754 0.615 8.793 10
1.75 0.885 8.736 16
1.963 1.474 8.916 8
2.652 1.477 8.82 6
2.906 0.914 8.911 10
3.696 0.615 8.358 20
5.42 0.263 7.292 10
3.952 0.375 7.714 9
2.485 0.488 8.135 10
-0.802 0.442 10.326 10
-5.023 0.45 13.029 10
-4.635 0.629 13.117 11
-3.181 0.677 12.502 9
-0.222 0.596 10.395 10
3.153 0.632 8.219 10
4.991 0.555 7.41 10
5.65 0.636 7.331 20
6.308 0.718 7.252 10
6.05 0.845 7.433 10
4.941 1.137 7.876 10
3.948 1.403 8.293 11
2.729 1.644 8.875 9
2.011 1.723 9.265 10
1.881 1.687 9.39 10
2.013 1.57 9.366 10
2.37 1.477 9.176 11
2.896 1.283 8.925 9
3.268 1.029 8.779 10
3.378 0.857 8.781 10
3.256 0.706 8.932 10
2.964 0.656 9.145 11
2.504 0.751 9.37 9
1.932 0.919 9.598 10
1.592 1.065 9.677 10
1.304 1.268 9.706 10
1.393 1.388 9.569 12
1.594 1.436 9.43 9
1.929 1.446 9.236 10
2.212 1.398 9.093 10
2.384 1.338 9.03 10
2.487 1.259 9.002 10
2.456 1.218 9.028 10
2.327 1.154 9.074 10
2.138 1.067 9.114 20
2.066 0.967 9.085 10
1.994 0.866 9.057 10
2.097 0.799 9.014 10
2.221 0.775 8.983 10
2.353 0.842 9.014 13
2.492 0.976 9.076 7
2.554 1.101 9.133 10
2.583 1.218 9.196 10
2.516 1.242 9.234 10
2.442 1.199 9.241 10
2.303 1.137 9.255 11
2.197 1.082 9.265 9
2.106 1.065 9.265 10
2.07 1.077 9.27 10
2.099 1.108 9.267 10
2.202 1.163 9.289 11
2.331 1.216 9.318 9
2.425 1.199 9.382 10
2.516 1.127 9.466 10
2.533 1.031 9.526 10
2.442 0.883 9.665 10
2.255 0.469 9.885 10
2.07 0.11 10.086 10
1.491 0.234 9.471 10
1.019 0.411 8.777 10
1.64 0.883 7.762 11
2.104 1.18 6.526 9
2.964 0.993 6.107 10
5.487 0.811 5.674 10
6.995 0.641 5.439 10
7.501 0.603 6.112 11
6.749 0.064 7.184 10
4.333 -0.478 8.271 9
1.654 0.15 9.878 10
0.134 0.823 10.797 10
-1.367 0.526 11.314 10
-0.742 1.599 11.056 10
0.146 1.498 10.278 9
-0.541 0.591 10.453 10
-0.193 1.352 10.828 11
-0.507 1.132 10.972 19
-0.821 0.912 11.116 10
1.453 1.23 9.622 10
3.859 1.534 7.977 10
4.8 1.45 7.34 11
5.281 1.352 7.048 9
4.75 1.522 7.441 10
3.991 1.522 7.929 10
2.985 1.472 8.508 10
2.439 1.436 8.743 10
1.769 1.309 9.018 10
1.369 1.122 9.16 10
1.216 0.986 9.21 11
1.154 0.849 9.265 10
1.216 0.804 9.279 10
1.434 0.847 9.291 10
1.644 0.936 9.356 10
1.764 1.024 9.416 10
1.855 1.158 9.497 10
1.733 1.266 9.562 11
1.618 1.328 9.574 9
1.371 1.417 9.607 10
1.154 1.46 9.619 10
1.089 1.477 9.629 12
1.192 1.501 9.569 9
1.426 1.498 9.488 10
1.786 1.513 9.38 9
2.078 1.537 9.284 10
2.267 1.515 9.246 11
2.384 1.458 9.248 10
2.377 1.383 9.277 9
2.214 1.268 9.387 10
1.977 1.197 9.521 11
1.812 1.161 9.615 10
1.798 1.13 9.6 9
1.939 1.139 9.504 10
2.296 1.173 9.279 10
2.791 1.194 8.99 10
3.136 1.211 8.808 10
3.478 1.211 8.628 11
3.615 1.182 8.566 9
3.545 1.118 8.628 10
3.409 1.01 8.736 10
3.275 0.919 8.841 10
3.04 0.814 8.99 10
2.873 0.756 9.078 10
2.88 0.703 9.088 10
3.177 0.584 8.959 10
3.574 0.478 8.786 10
4.139 0.337 8.54 10
4.539 0.203 8.398 10
4.649 0.136 8.396 10
6.011 -0.136 7.378 10
7.206 -0.373 6.435 10
6.689 -0.368 6.73 10
6.141 -0.33 7.125 10
4.34 -0.086 8.535 9
2.494 0.047 9.205 11
2.418 -0.028 8.566 10
1.477 0.435 8.592 10
1.654 0.495 8.643 9
1.877 0.665 9.433 11
3.15 0.517 9.181 10
2.722 0.799 9.667 10
1.175 1.486 10.129 10
3.011 1.244 9.435 10
3.797 1.321 9.782 10
7.153 0.055 7.501 10
8.269 -0.064 6.88 10
6.002 0.744 7.417 11
3.62 0.89 7.972 9
1.264 1.374 9.653 10
1.352 0.746 9.622 10
0.701 -0.019 9.988 10
0.165 -0.122 10.335 9
0.165 0.289 10.453 10
-0.038 0.665 10.62 10
2.568 0.885 8.619 10
4.601 1.06 7.366 10
6.098 0.72 6.344 10
6.6 0.404 6.038 10
5.224 0.225 7.388 10
4.422 0.09 7.989 10
3.497 0.035 8.583 10
3.567 -0.043 8.461 10
3.533 0.057 8.42 10
3.744 0.208 8.274 10
4.077 0.28 8.135 11
4.357 0.39 8.073 9
4.548 0.478 8.044 10
4.467 0.577 8.185 10
4.45 0.66 8.3 10
4.486 0.706 8.339 10
4.601 0.687 8.327 13
4.668 0.56 8.276 8
4.671 0.447 8.252 10
4.742 0.33 8.219 9
4.735 0.277 8.236 10
4.809 0.239 8.221 11
4.833 0.275 8.243 10
4.788 0.316 8.274 9
4.75 0.342 8.339 10
4.707 0.402 8.408 11
4.805 0.361 8.413 11
4.953 0.296 8.372 9
5.094 0.246 8.298 10
5.157 0.16 8.274 10
4.989 0.124 8.319 10
4.771 0.112 8.41 10
4.443 0.129 8.554 10
4.194 0.181 8.647 9
4.103 0.241 8.722 10
4.067 0.296 8.808 10
4.141 0.323 8.841 13
4.242 0.316 8.817 8
4.323 0.277 8.772 9
4.309 0.215 8.686 10
4.316 0.213 8.566 10
4.297 0.244 8.504 11
4.261 0.332 8.456 10
4.247 0.476 8.518 9
4.211 0.56 8.614 10
4.266 0.713 8.76 10
4.338 0.809 8.892 11
4.309 0.936 8.959 10
3.6 0.914 9.349 9
2.801 0.823 9.689 12
2.439 0.074 9.442 9
2.197 -0.732 9.179 10
3.327 -0.739 8.489 20
4.458 -0.746 7.8 10
6.38 0.167 7.402 10
7.335 0.763 7.714 10
7.599 0.708 8.128 9
6.157 0.112 8.305 10
3.485 -0.746 8.777 10
4.845 0.275 6.488 11
2.185 0.232 6.739 10
1.23 0.73 7.228 10
0.988 1.264 7.704 10
-2.317 0.234 10.232 9
-0.888 0.162 9.976 10
0.545 0.138 9.902 11
1.266 0.079 9.84 10
2.363 0.105 9.572 10
2.743 0.239 9.548 9
3.457 0.416 9.1 11
4.156 0.651 8.607 10
4.479 0.799 8.319 10
4.52 0.967 8.128 9
4.161 1.13 8.248 10
3.816 1.235 8.413 10
3.497 1.357 8.633 11
3.462 1.46 8.757 10
3.478 1.417 8.848 9
3.548 1.398 8.904 10
3.591 1.362 8.904 10
3.682 1.278 8.772 10
3.782 1.254 8.604 11
3.902 1.24 8.406 10
4.103 1.273 8.176 10
4.256 1.355 8.078 10
4.333 1.319 8.054 10
4.29 1.149 8.121 10
4.165 0.931 8.219 10
4.031 0.672 8.274 10
3.974 0.531 8.255 10
3.938 0.466 8.173 10
3.931 0.5 8.128 10
3.933 0.574 8.125 10
4.077 0.636 8.121 10
4.247 0.723 8.154 10
4.534 0.679 8.169 10
4.501 0.615 8.434 10
4.326 0.562 8.702 10
4.271 0.562 8.894 10
3.816 0.409 9.234 10
3.682 0.277 9.323 10
3.162 0.304 9.734 10
2.523 0.277 10.223 10
2.173 0.598 10.546 10
2.097 0.15 9.964 10
2.406 -0.454 9.059 10
1.889 0.514 8.813 10
1.335 1.321 8.566 10
3.213 1.898 7.975 10
5.865 2.695 7.015 10
9.344 1.917 5.396 10
10.273 0.509 5.389 9
8.221 0.426 6.567 10
5.394 0.122 8.113 10
2.135 -0.067 9.725 10
1.34 0.486 9.689 13
0.823 0.713 9.718 8
0.677 0.883 9.603 9
0.962 0.938 9.423 11
0.967 0.703 9.416 9
0.972 0.469 9.409 11
-0.251 0.181 10.486 9
3.428 0.541 7.953 10
7.474 1.077 5.284 10
8.781 1.46 4.867 10
10.694 2.018 3.608 10
7.704 1.929 5.959 11
4.678 1.788 8.283 9
4.39 1.8 8.355 10
3.84 1.651 8.573 10
3.224 1.575 8.827 10
2.645 1.551 9.107 10
2.439 1.551 9.167 10
2.748 1.647 8.983 10
3.505 1.558 8.585 10
4.359 1.561 8.157 11
4.841 1.539 7.948 9
5.181 1.565 7.73 10
4.898 1.702 7.759 10
4.517 1.747 7.819 10
3.933 1.726 7.908 11
3.49 1.656 8.006 10
3.335 1.501 8.01 9
3.289 1.376 7.967 10
3.447 1.319 7.896 10
3.801 1.256 7.754 12
4.108 1.283 7.637 9
4.539 1.302 7.493 10
5.111 1.35 7.357 10
5.487 1.403 7.29 10
5.425 1.465 7.563 10
5.293 1.64 7.773 10
5.02 1.786 7.977 10
4.517 1.793 8.355 10
4.453 1.79 8.394 10
3.895 1.731 8.753 10
3.119 1.072 9.16 10
2.573 0.553 9.392 10
0.888 1.216 9.66 10
-0.469 1.8 9.744 10
1.132 2.262 8.724 10
4.513 3.011 7.314 10
9.033 2.578 5.868 10
12.945 2.138 4.041 10
14.116 2.418 3.27 10
11.051 1.934 4.625 10
7.572 1.606 5.868 10
4.702 1.285 7.491 10
1.678 0.952 9.121 10
1.458 1.28 8.822 10
1.651 1.453 8.635 10
2.291 1.599 8.283 10
3.083 1.757 7.924 10
3.744 1.709 7.649 10
2.099 1.24 8.599 10
0.009 0.797 9.715 10
0.378 0.797 8.978 10
0.531 0.818 8.35 9
5.169 1.477 5.554 10
7.489 1.709 4.24 10
7.35 1.498 4.778 11
7.56 1.391 5.114 9
5.355 1.096 6.426 10
5.468 1.228 6.256 10
5.137 1.335 6.332 10
4.458 1.34 6.612 10
3.837 1.45 7.094 10
3.43 1.584 7.546 10
3.466 1.742 7.752 10
3.931 1.728 7.735 10
4.572 1.58 7.484 10
5.109 1.367 7.271 11
5.65 1.244 7.134 9
5.762 1.295 7.22 10
5.583 1.319 7.489 10
5.082 1.335 7.915 10
4.577 1.261 8.264 10
3.876 1.043 8.872 10
3.466 0.852 9.299 10
3.15 0.474 9.864 10
3.033 0.143 10.577 10
3.112 -0.043 11.032 10
3.145 -0.014 11.616 10
3.299 0.248 11.894 10
3.246 0.337 12.169 11
3.138 0.368 12.579 9
3.076 0.184 12.859 10
