# Accelerometer Data File
# Started @Thu Apr 29 15:37:37 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.672 9.018 0.414 200
-3.354 7.029 1.671 203
-6.272 4.369 2.109 199
-8.25 0.794 0.938 199
-8.786 -1.187 0.519 200
-7.824 -2.348 0.349 200
-5.635 -0.955 1.185 200
-6.358 1.436 2.425 202
-6.687 3.469 1.233 197
-7.436 4.326 0.023 201
-9.332 3.172 -0.837 199
-9.864 1.826 -0.248 201
-9.588 0.926 0.11 199
-9.289 2.085 -0.497 203
-8.135 4.855 -0.445 197
-5.456 7.927 -0.854 200
-2.935 10.706 -0.723 200
0.268 11.233 -0.184 200
0.646 10.261 -0.009 200
-2.305 8.051 -0.105 201
-4.742 4.247 -1.381 199
-7.244 0.462 -2.585 200
-8.046 -2.226 -2.726 201
-7.113 -4.151 -1.228 201
-6.591 -2.674 0.957 201
-5.99 0.471 4.122 197
-6.308 3.019 5.276 201
-6.433 5.363 5.051 201
-7.187 4.979 5.269 199
-7.97 4.072 4.422 201
-5.995 4.046 4.797 199
-4.106 4.448 5.26 199
-1.857 6.471 5.08 200
0.191 8.717 4.254 200
0.727 9.782 2.288 201
1.75 10.551 0.677 199
2.609 10.419 0.189 201
2.243 9.021 1.29 199
0.725 7.967 3.366 201
-1.465 6.868 5.008 200
-4.031 5.013 5.676 200
-5.635 3.351 5.521 199
-6.845 2.999 4.118 201
-6.512 3.552 4.005 200
-6.84 3.816 1.762 200
-5.401 5.051 -1.613 199
-3.373 5.006 -4.649 201
-3.919 3.921 -8.595 200
-2.272 4.118 -9.064 200
-2.549 4.604 -7.613 199
-1.915 6.387 -5.908 200
-2.372 7.694 -4.977 200
-2.748 8.485 -5.207 202
-2.341 7.311 -6.217 198
-1.963 3.653 -7.319 201
2.164 1.06 -7.515 200
5.051 -1.912 -6.789 200
5.755 -3.857 -6.086 202
3.181 -2.485 -7.058 198
0.296 -0.761 -7.115 199
-3.727 0.598 -7.354 200
-6.062 1.922 -8.717 201
-3.9 0.845 -5.219 200
-5.02 -2.243 -1.843 200
-4.187 -3.236 -0.732 199
-4.57 -1.632 -3.09 201
-6.193 -1.972 -5.556 199
-6.5 -2.753 -5.861 201
-6.55 -4.055 -5.305 201
-6.004 -7.855 0.423 198
-5.861 -9.689 2.94 200
-4.534 -9.61 1.716 200
-2.691 -9.804 1.819 201
0.059 -9.222 1.975 200
2.578 -8.08 1.987 201
4.929 -7.28 2.923 199
5.312 -6.552 3.409 199
5.652 -6.282 1.984 200
5.616 -6.507 2.53 200
5.501 -6.588 2.53 201
5.714 -6.622 2.832 200
5.592 -6.629 4.534 200
5.492 -6.406 5.159 201
5.554 -6.562 5.398 199

# Completed @Thu Apr 29 15:38:14 GMT+01:00 2021
