# Accelerometer Data File
# Started @Thu Apr 29 15:31:40 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-7.465 2.31 3.047 200
-9.246 3.663 3.646 200
-8.671 6.83 1.683 200
-7.869 6.799 0.057 200
-5.659 5.291 -1.067 200
-7.084 3.002 -0.304 200
-8.856 2.286 1.292 201
-9.093 2.051 3.177 200
-10.975 3.198 3.502 200
-9.715 5.102 1.663 199
-7.994 3.828 1.493 200
-10.328 5.626 1.225 200
-10.532 5.856 2.291 203
-10.963 5.051 3.651 197
-11.319 5.616 2.217 200
-7.448 3.071 -0.268 200
-7.156 2.205 -2.54 200
-7.915 3.962 -3.354 201
-7.716 3.746 -4.498 199
-6.959 3.9 -5.568 200
-6.021 5.111 -5.173 200
-5.47 4.656 -4.395 200
-5.659 6.332 -1.352 200
-6.742 7.908 0.615 200
-5.944 8.003 0.296 200
-5.513 6.797 -1.043 202
-4.917 4.898 -4.508 198
-5.647 2.875 -6.847 200
-7.41 -0.15 -7.11 201
-6.682 -2.133 -4.019 199
-6.191 -2.595 -0.265 200
-6.636 -2.439 4.474 200
-5.832 -1.28 7.692 202
-5.875 -0.313 7.967 198
-6.05 -0.902 8.403 202
-4.948 -1.601 8.453 198
-5.619 -2.051 8.949 201
-5.583 -2.729 7.738 199
-6.042 -2.169 8.643 200
-5.858 -2.279 8.904 200
-5.379 -2.094 8.604 200
-5.331 -1.826 9.528 200
-5.166 -2.293 8.535 202
-5.343 -2.145 8.487 198
-5.279 -2.135 8.295 203
-5.746 -1.699 8.817 207

# Completed @Thu Apr 29 15:32:26 GMT+01:00 2021
