# Accelerometer Data File
# Started @Mon Apr 26 10:20:28 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-9.605 4.726 2.954 9
-9.524 4.625 2.7 10
-9.402 4.469 2.425 18
-9.241 4.402 2.248 2
-9.15 4.163 1.958 11
-9.179 3.936 1.824 9
-9.179 3.708 1.529 10
-9.217 3.263 1.319 10
-9.186 2.99 1.221 10
-9.32 2.566 1.065 11
-9.469 2.205 1.12 9
-9.579 2.061 1.091 10
-9.605 2.025 0.912 19
-9.466 2.14 0.79 1
-9.306 2.181 0.644 11
-9.373 2.164 0.562 9
-9.524 2.039 0.632 11
-9.598 1.855 0.651 10
-9.749 1.738 0.665 10
-9.88 1.489 0.581 10
-9.811 1.225 0.512 9
-9.818 1.022 0.493 11
-9.876 0.837 0.519 17
-9.725 0.842 0.579 2
-9.866 0.794 0.847 11
-9.801 0.773 1.17 10
-9.686 0.732 1.448 9
-9.528 0.483 1.728 10
-9.485 0.019 1.965 10
-9.648 -0.471 2.147 11
-9.979 -1.098 2.703 9
-10.352 -1.517 3.256 10
-10.673 -1.623 3.907 15
-10.788 -1.405 4.809 6
-10.735 -1.051 5.339 10
-10.426 -0.411 5.963 9
-9.964 0.196 6.311 11
-9.437 0.457 6.335 10
-8.686 0.579 6.445 9
-8.19 0.416 6.459 11
-7.694 0.098 6.816 9
-7.307 -0.248 7.469 10
-6.89 -0.67 8.207 20
-6.473 -1.091 8.944 15
-5.702 -1.604 9.337 5
-4.821 -2.145 9.315 11
-4.194 -2.473 9.124 9
-3.205 -2.712 8.793 11
-2.571 -2.705 8.465 10
-1.786 -2.489 8.372 9
-0.967 -2.396 8.379 10
-0.509 -2.391 8.525 10
0.325 -2.382 8.781 15
1.019 -2.281 8.848 6
1.68 -2.059 8.815 10
2.233 -1.745 8.813 9
2.408 -1.436 8.7 10
2.269 -1.443 8.846 10
2.229 -1.489 9.011 11
2.296 -1.625 9.145 9
2.461 -1.778 9.291 10
2.657 -1.833 9.323 10
2.774 -1.951 9.39 10
2.956 -2.006 9.445 12
3.04 -2.044 9.488 9
3.239 -2.066 9.284 10
3.653 -1.963 8.769 9
4.003 -1.922 8.267 10
4.589 -1.848 7.472 11
5.061 -1.79 6.924 9
5.509 -1.788 6.445 10
6.05 -1.853 5.963 10
6.354 -1.951 5.774 10
6.545 -2.164 5.628 11
6.526 -2.346 5.669 9
6.287 -2.583 5.753 11
5.999 -2.851 5.865 10
5.825 -3.004 5.935 10
5.463 -3.105 6.083 10
5.123 -2.932 6.32 9
4.831 -2.729 6.528 11
4.405 -2.463 6.837 10
4.165 -2.25 7.067 9
3.948 -2.238 7.29 11
3.648 -2.262 7.599 10
3.483 -2.348 7.807 10
3.256 -2.468 8.034 10
3.112 -2.537 8.14 10
2.999 -2.566 8.149 10
2.851 -2.58 8.133 10
2.765 -2.561 8.097 12
2.662 -2.537 8.02 8
2.6 -2.53 7.903 10
2.573 -2.537 7.812 10
2.571 -2.506 7.673 10
2.585 -2.48 7.575 10
2.53 -2.425 7.508 10
2.327 -2.422 7.489 10
2.099 -2.458 7.517 10
1.719 -2.576 7.62 10
1.417 -2.71 7.742 10
1.113 -2.841 7.848 10
0.667 -2.99 7.996 10
0.375 -3.057 8.07 10
0.011 -3.105 8.188 10
-0.294 -3.088 8.303 10
-0.459 -3.055 8.374 10
-0.72 -3.026 8.458 10
-0.909 -3.016 8.499 10
-1.113 -3.047 8.487 10
-1.376 -3.105 8.52 10
-1.544 -3.157 8.542 9
-1.764 -3.239 8.585 10
-1.877 -3.294 8.652 11
-2.013 -3.349 8.698 9
-2.238 -3.423 8.748 11
-2.41 -3.469 8.777 9
-2.636 -3.5 8.767 11
-2.839 -3.464 8.712 10
-2.954 -3.409 8.652 9
-3.165 -3.284 8.621 10
-3.323 -3.174 8.628 11
-3.55 -3.035 8.683 10
-3.945 -2.882 8.683 10
-4.244 -2.798 8.655 9
-4.675 -2.693 8.588 10
-4.975 -2.657 8.494 11
-5.164 -2.64 8.319 9
-5.408 -2.561 7.96 11
-5.521 -2.504 7.639 9
-5.88 -2.341 7.194 11
-6.181 -2.173 6.885 10
-6.574 -1.932 6.713 10
-7.055 -1.671 6.517 10
-7.29 -1.515 6.445 10
-7.726 -1.419 6.449 10
-8.259 -1.381 6.39 9
-8.705 -1.362 6.354 11
-9.282 -1.24 6.332 10
-9.658 -1.058 6.234 10
-9.823 -0.964 6.287 10
-10.115 -0.967 6.081 10
-10.275 -1.072 5.861 10
-10.608 -1.223 5.767 10
-10.907 -1.364 5.635 10
-10.977 -1.386 5.774 9
-10.972 -1.273 5.741 11
-10.795 -1.115 5.58 10
-10.469 -0.825 5.458 10
-10.23 -0.526 5.279 9
-10.065 -0.361 5.272 11
-9.873 -0.153 5.054 9
-9.83 -0.076 4.797 10
-9.658 0.373 4.417 11
-9.528 0.991 3.919 10
-9.425 1.565 3.632 10
-9.392 1.879 3.232 9
-9.504 1.786 3.002 10
-9.574 1.343 2.736 11
-9.696 0.893 2.262 10
-9.749 0.703 1.9 9
-9.78 0.608 1.393 15
-9.854 0.78 0.967 6
-9.876 0.96 0.749 10
-9.998 1.06 0.531 10
-10.141 1.067 0.459 9
-10.39 1.072 0.529 10
-10.702 1.264 0.605 10
-10.912 1.534 0.682 11
-11.152 1.98 0.78 9
-11.243 2.341 0.809 11
-11.465 2.494 0.749 9
-11.597 2.755 0.711 10
-11.7 2.841 0.651 11
-11.836 2.992 0.687 10
-11.894 3.112 1.003 10
-12.042 3.124 1.297 9
-11.985 3.256 1.733 10
-11.894 3.323 2.073 11
-11.556 3.56 2.351 9
-11.094 3.773 2.631 11
-10.838 3.866 2.77 9
-10.472 3.926 2.808 10
-10.237 3.869 2.71 11
-9.801 3.981 2.568 9
-9.119 4.211 2.458 10
-8.547 4.474 2.449 10
-7.862 4.491 2.65 10
-7.613 4.501 3.064 11
-7.611 4.393 3.447 9
-7.709 4.9 3.591 10
-7.92 5.655 3.524 10
-8.085 6.56 3.174 10
-8.35 7.165 2.782 11
-8.516 7.156 2.628 9
-8.743 6.955 2.406 11
-8.906 6.464 2.293 9
-9.088 5.904 2.138 11
-9.232 5.068 1.733 10
-9.313 4.424 1.398 9
-9.406 3.665 0.806 10
-9.38 3.275 0.301 10
-9.435 3.026 -0.131 10
-9.567 2.645 -0.6 11
-9.686 2.379 -0.814 9
-9.801 1.891 -1.029 10
-9.861 1.462 -0.95 10
-9.844 1.165 -0.835 10
-10.093 0.873 -0.773 11
-10.347 0.804 -0.708 9
-10.594 0.895 -0.572 10
-10.702 0.969 -0.435 10
-10.544 1.039 -0.246 10
-10.287 0.998 0.136 11
-10.108 0.804 0.332 10
-10.067 0.627 0.529 9
-9.818 0.423 0.835 10
-9.667 0.33 0.948 10
-9.521 -0.021 1.292 11
-9.358 -0.521 1.759 10
-9.404 -0.995 2.116 9
-9.325 -1.331 2.643 10
-9.184 -1.34 2.935 11
-9.03 -0.919 3.215 10
-8.906 -0.402 3.785 9
-8.906 -0.023 4.185 11
-8.999 0.49 4.766 10
-9.121 0.723 5.238 10
-9.097 0.878 5.513 10
-8.92 0.864 5.841 10
-8.65 0.713 5.987 9
-8.006 0.265 6.186 11
-7.053 -0.665 6.382 10
-6.253 -1.426 6.526 10
-5.142 -2.667 6.727 10
-4.405 -3.61 6.876 9
-3.816 -4.101 7.211 10
-3.114 -4.276 7.781 10
-2.724 -3.971 8.293 14
-2.073 -3.27 8.717 6
-1.699 -2.557 8.863 10
-1.355 -2.039 9.133 10
-1.17 -1.57 9.528 10
-1.247 -1.498 10.012 11
-1.177 -1.391 10.443 9
-0.957 -1.326 10.448 10
-0.577 -1.213 10.328 10
-0.217 -1.173 10.266 10
-0.004 -1.168 10.256 11
0.112 -1.283 10.278 9
0.5 -1.505 10.254 10
0.909 -1.656 10.172 10
1.261 -2.018 10.129 10
1.474 -2.336 10.122 11
1.479 -2.643 10.192 9
1.628 -2.808 10.28 10
1.833 -2.762 10.33 11
2.219 -2.494 10.156 9
2.777 -1.951 9.607 11
3.191 -1.549 9.04 9
4.015 -1.115 8.188 11
4.659 -0.905 7.56 9
5.212 -0.981 7.223 10
5.781 -1.177 6.828 11
5.942 -1.405 6.718 9
6.124 -1.716 6.572 10
6.162 -1.92 6.478 10
6.112 -2.015 6.44 10
5.877 -2.135 6.528 11
5.621 -2.171 6.653 9
5.142 -2.183 6.914 10
4.553 -2.123 7.273 10
4.149 -2.039 7.505 10
3.574 -1.889 7.807 11
3.222 -1.762 7.972 9
2.918 -1.697 8.078 12
2.535 -1.644 8.176 8
2.322 -1.659 8.204 10
2.085 -1.716 8.185 11
1.982 -1.771 8.13 9
1.934 -1.865 7.994 11
1.941 -2.025 7.738 9
1.972 -2.142 7.529 10
1.982 -2.379 7.252 11
2.001 -2.655 7.058 9
1.965 -2.863 6.983 10
1.769 -3.138 6.866 10
1.594 -3.294 6.818 11
1.242 -3.373 6.804 10
0.735 -3.418 6.84 9
0.387 -3.397 6.919 11
-0.165 -3.394 7.041 9
-0.526 -3.38 7.134 10
-0.919 -3.442 7.216 11
-1.441 -3.526 7.311 9
-1.757 -3.591 7.364 10
-2.114 -3.655 7.469 10
-2.284 -3.677 7.536 11
-2.401 -3.655 7.627 10
-2.626 -3.627 7.735 9
-2.81 -3.598 7.79 11
-3.124 -3.596 7.857 9
-3.44 -3.605 7.987 10
-3.648 -3.622 8.099 11
-3.914 -3.617 8.24 9
-4.05 -3.586 8.37 10
-4.206 -3.574 8.36 10
-4.388 -3.569 8.305 10
-4.513 -3.586 8.221 11
-4.728 -3.639 8.111 9
-4.845 -3.682 8.039 10
-5.046 -3.715 7.991 10
-5.312 -3.749 7.903 10
-5.487 -3.746 7.841 11
-5.717 -3.742 7.709 9
-5.865 -3.694 7.603 11
-5.949 -3.646 7.539 9
-6.117 -3.538 7.465 11
-6.229 -3.433 7.46 9
-6.366 -3.263 7.34 10
-6.545 -2.954 7.105 20
-6.806 -2.59 6.904 10
-7.223 -2.236 6.763 11
-7.587 -1.991 6.732 10
-7.975 -2.037 6.761 9
-8.197 -2.197 6.766 10
-8.525 -2.547 6.603 11
-9.107 -2.904 6.366 10
-9.622 -3.11 6.184 9
-10.177 -3.098 5.951 10
-10.472 -2.887 5.827 11
-10.496 -2.607 5.628 9
-10.579 -2.315 5.403 11
-10.623 -2.24 5.228 9
-10.821 -2.183 5.142 11
-11.037 -2.188 5.204 9
-11.226 -2.147 5.13 11
-11.338 -1.999 4.872 10
-11.295 -1.833 4.525 9
-11.145 -1.762 4.003 11
-11.027 -1.628 3.483 9
-10.986 -1.601 3.148 10
-11.044 -1.398 2.808 11
-11.209 -1.101 2.643 9
-11.24 -1.091 2.671 10
-11.2 -0.914 2.58 10
-11.061 -0.914 2.494 10
-10.893 -0.691 2.195 11
-10.793 -0.301 1.862 9
-10.824 0.138 1.671 10
-11.077 0.351 1.57 11
-11.36 0.342 1.683 10
-11.575 0.04 1.678 10
-11.556 -0.11 1.558 11
-11.314 -0.033 1.347 8
-11.168 0.146 0.95 10
-11.089 0.617 0.67 10
-11.154 0.672 0.5 11
-11.13 0.833 0.409 9
-11.01 0.89 0.505 10
-11.042 1.108 0.66 10
-11.104 1.374 0.799 10
-11.312 1.568 0.96 11
-11.417 1.64 1.367 9
-11.372 1.551 1.714 13
-11.425 1.654 2.401 7
-11.453 1.723 2.695 12
-11.585 1.915 2.743 9
-11.52 2.506 2.746 9
-11.358 2.906 2.408 11
-11.066 3.251 2.339 9
-10.733 3.615 2.315 10
-10.596 3.579 2.336 11
-10.433 3.694 2.348 9
-10.366 3.864 2.384 10
-10.388 4.189 2.382 10
-10.51 4.319 2.25 10
-10.658 4.297 2.128 11
-10.752 4.046 2.102 9
-10.797 3.62 2.068 10
-10.433 3.428 2.346 11
-9.797 3.629 2.597 9
-9.215 4.06 2.753 11
-8.844 4.436 2.693 10
-8.791 4.563 2.353 9
-9.011 4.297 2.039 10
-9.313 3.866 1.491 10
-9.404 3.49 1.158 11
-9.399 3.205 0.77 9
-9.399 3.035 0.526 10
-9.318 3.031 0.517 10
-9.327 3.066 0.521 10
-9.423 3.222 0.679 11
-9.447 3.402 0.756 9
-9.454 3.471 0.955 11
-9.37 3.5 1.139 9
-9.428 3.011 1.35 11
-9.572 2.19 1.553 10
-9.732 1.479 1.635 10
-9.923 0.703 1.654 9
-9.974 0.445 1.647 10
-9.964 0.342 1.321 10
-9.871 0.27 1.103 11
-9.746 0.263 0.948 9
-9.497 0.26 0.703 10
-9.289 0.296 0.723 10
-8.944 0.198 0.62 10
-8.628 -0.189 0.73 11
-8.437 -0.581 0.928 9
-8.413 -1.125 1.395 11
-8.676 -1.352 2.116 9
-8.911 -1.29 2.624 10
-8.815 -1.031 3.222 11
-8.552 -0.622 3.552 9
-8.07 -0.32 3.883 11
-7.491 0.007 4.443 9
-7.242 0.138 4.912 10
-6.931 0.316 5.499 11
-6.77 0.387 5.846 9
-6.734 0.402 6.105 11
-6.593 0.275 6.519 10
-6.514 0.102 6.816 10
-6.229 -0.208 7.249 12
-5.681 -0.567 7.692 8
-5.238 -0.785 7.979 10
-4.489 -1.084 8.233 10
-3.945 -1.244 8.35 10
-3.27 -1.51 8.315 10
-2.305 -1.917 8.291 10
-1.647 -2.243 8.3 10
-0.816 -2.547 8.394 10
-0.354 -2.667 8.489 10
-0.1 -2.451 8.743 10
0.213 -2.123 9.203 10
0.354 -1.817 9.579 10
0.517 -1.438 10.194 10
0.55 -1.209 10.692 10
0.524 -1.091 10.984 10
0.548 -0.984 11.231 10
0.55 -0.948 11.238 10
0.701 -1.125 11.212 10
1.074 -1.441 11.092 10
1.398 -1.747 11.018 10
1.939 -2.035 10.795 10
2.379 -2.154 10.553 10
2.77 -2.236 10.275 10
3.383 -2.197 9.962 10
3.778 -2.178 9.797 10
4.338 -1.994 9.643 10
4.757 -1.628 9.375 10
4.953 -1.381 9.143 10
5.401 -1.048 8.542 10
5.683 -0.881 7.929 10
6.205 -0.931 7.17 10
6.806 -1.312 6.189 10
7.156 -1.778 5.576 10
8.013 -2.248 4.807 10
8.599 -2.58 4.429 10
9.03 -2.554 4.311 10
9.282 -2.492 4.292 10
9.026 -2.427 4.429 10
8.566 -2.269 4.654 10
8.09 -1.874 4.826 10
7.793 -1.515 4.9 10
7.498 -1.098 4.929 10
7.407 -0.775 4.869 10
7.4 -0.749 4.793 10
7.374 -0.768 4.762 10
7.345 -0.845 4.776 10
7.22 -0.986 4.845 10
7.105 -1.096 4.946 10
6.924 -1.225 5.037 11
6.605 -1.357 5.176 9
6.382 -1.424 5.26 10
6.071 -1.448 5.329 10
5.846 -1.407 5.363 10
5.705 -1.34 5.353 10
5.446 -1.393 5.317 10
5.276 -1.489 5.295 10
5.001 -1.685 5.231 10
4.738 -1.936 5.161 10
4.592 -2.068 5.118 10
4.4 -2.248 5.07 10
4.314 -2.327 5.066 10
4.201 -2.473 5.087 10
4.015 -2.695 5.159 10
3.873 -2.87 5.236 10
3.66 -3.062 5.303 10
3.514 -3.155 5.343 10
3.356 -3.224 5.377 10
3.093 -3.354 5.446 10
2.901 -3.466 5.525 10
2.573 -3.66 5.626 10
2.183 -3.885 5.707 10
1.898 -4.05 5.753 10
1.417 -4.304 5.877 10
1.072 -4.477 5.98 10
0.725 -4.608 6.157 10
0.196 -4.809 6.43 10
-0.136 -4.922 6.624 10
-0.605 -5.027 6.912 10
-0.924 -5.09 7.101 10
-1.256 -5.099 7.309 10
-1.824 -5.13 7.675 9
-2.255 -5.169 7.948 10
-2.865 -5.164 8.236 11
-3.402 -5.044 8.456 9
-3.703 -4.903 8.518 11
-4.161 -4.625 8.65 9
-4.438 -4.39 8.767 10
-4.661 -4.17 8.86 10
-4.903 -3.892 8.999 11
-4.989 -3.751 9.069 10
-5.008 -3.536 9.15 9
-4.96 -3.404 9.208 11
-4.881 -3.354 9.167 9
-4.833 -3.392 8.978 10
-4.853 -3.505 8.777 11
-4.833 -3.699 8.305 9
-4.817 -3.881 7.632 10
-4.769 -3.974 7.108 10
-4.85 -4.024 6.495 10
-4.97 -3.993 6.153 11
-5.406 -3.907 5.956 9
-6.145 -3.691 5.796 10
-6.756 -3.519 5.724 10
-7.654 -3.258 5.758 10
-8.245 -3.04 5.899 11
-8.81 -2.978 5.959 9
-9.631 -3.124 6.066 11
-10.165 -3.359 6.069 9
-10.96 -3.725 6.133 10
-11.544 -4.039 6.265 11
-11.872 -4.144 6.349 9
-12.05 -4.101 6.445 10
-11.966 -3.926 6.478 10
-11.647 -3.521 6.447 10
-11.267 -2.93 6.387 11
-11.037 -2.487 6.315 9
-10.788 -1.932 6.253 10
-10.706 -1.632 6.234 10
-10.723 -1.45 6.284 10
-10.771 -1.259 6.284 11
-10.838 -1.18 6.275 9
-10.979 -1.027 6.186 10
-11.022 -0.794 5.93 10
-11.034 -0.572 5.724 10
-10.917 -0.248 5.506 10
-10.726 0.0 5.367 10
-10.541 0.031 5.525 10
-10.23 0.213 5.851 10
-10.048 0.294 6.189 10
-9.883 0.27 6.464 11
-9.773 0.316 6.569 9
-9.691 0.229 6.294 10
-9.588 0.328 5.932 10
-9.469 0.531 5.633 10
-9.303 0.94 5.286 11
-9.236 1.331 5.152 9
-9.052 1.699 5.145 10
-8.906 2.111 5.276 10
-8.805 2.317 5.456 10
-8.714 2.566 5.796 10
-8.719 2.707 6.191 10
-8.686 2.806 6.447 10
-8.623 2.935 6.687 10
-8.552 3.021 6.766 10
-8.513 3.074 6.574 11
-8.36 3.107 6.303 9
-8.236 3.11 6.05 11
-7.91 3.076 5.743 9
-7.594 3.021 5.612 10
-7.455 3.124 5.475 10
-7.424 3.265 5.245 13
-7.594 3.442 5.068 7
-7.754 3.725 4.953 11
-7.836 3.964 4.955 10
-7.809 4.165 5.051 9
-7.886 4.453 5.135 10
-7.972 4.635 5.157 10
-7.972 4.661 5.193 10
-7.9 4.589 5.166 10
-7.726 4.431 5.152 13
-7.745 4.223 5.197 8
-7.867 4.074 5.195 10
-8.219 3.919 5.157 9
-8.532 3.761 5.013 10
-8.652 3.653 4.809 11
-8.906 3.383 4.692 9
-9.052 3.289 4.627 11
-9.236 3.198 4.668 9
-9.294 3.222 4.735 10
-9.217 3.409 4.716 11
-9.136 3.485 4.733 9
-9.265 3.394 4.817 11
-9.521 3.189 4.874 9
-9.876 3.019 4.857 10
-10.184 2.887 4.85 11
-10.117 2.932 4.735 9
-9.935 2.841 4.438 10
-9.655 2.715 4.216 10
-9.37 2.482 3.876 10
-9.241 2.011 3.641 11
-9.227 1.675 3.588 9
-9.078 0.984 3.605 10
-8.935 0.397 3.739 10
-8.71 -0.313 3.801 10
-8.501 -1.221 4.034 11
-8.427 -1.771 4.197 9
-8.456 -2.315 4.534 10
-8.576 -2.504 4.879 10
-8.439 -2.248 5.154 11
-8.109 -1.582 5.588 10
-7.675 -0.924 5.846 9
-7.117 -0.023 6.174 11
-6.586 0.624 6.519 9
-6.248 0.864 6.706 11
-5.559 1.012 7.101 10
-4.994 0.919 7.426 9
-4.395 0.653 7.752 13
-3.615 0.174 8.128 7
-3.186 -0.213 8.295 10
-2.568 -0.84 8.621 11
-2.197 -1.292 8.829 9
-1.898 -1.604 9.033 10
-1.47 -1.774 9.227 10
-1.23 -1.704 9.263 10
-0.9 -1.553 9.303 11
-0.622 -1.424 9.37 9
-0.474 -1.436 9.447 10
-0.27 -1.584 9.655 10
-0.158 -1.814 9.859 10
0.095 -1.879 9.943 11
0.56 -1.855 9.962 9
0.969 -1.695 9.849 11
1.453 -1.57 9.753 9
1.738 -1.517 9.706 10
1.968 -1.582 9.73 11
2.243 -1.774 9.777 10
2.444 -1.929 9.809 9
2.755 -2.109 9.737 10
2.911 -2.26 9.658 10
3.21 -2.26 9.493 11
3.591 -2.212 9.332 9
3.861 -2.14 9.275 10
4.173 -2.066 9.107 10
4.438 -1.987 8.786 10
4.623 -1.956 8.461 11
4.951 -1.86 7.965 9
5.238 -1.766 7.58 10
5.516 -1.651 7.285 10
5.851 -1.553 6.873 10
6.042 -1.52 6.631 11
6.311 -1.513 6.301 9
6.445 -1.556 6.095 11
6.497 -1.721 5.942 9
6.552 -1.98 5.714 11
6.531 -2.212 5.576 10
6.505 -2.401 5.42 10
6.493 -2.451 5.3 10
6.478 -2.408 5.255 11
6.449 -2.343 5.221 9
6.426 -2.322 5.204 10
6.373 -2.305 5.24 10
6.272 -2.284 5.295 10
6.186 -2.284 5.339 10
5.997 -2.365 5.322 10
5.846 -2.442 5.281 10
5.674 -2.624 5.152 10
5.374 -2.856 5.025 10
5.178 -3.007 4.958 10
4.797 -3.213 4.927 10
4.34 -3.342 5.013 10
4.01 -3.421 5.097 12
3.624 -3.452 5.231 8
3.423 -3.428 5.329 9
3.251 -3.308 5.384 10
2.94 -3.234 5.458 11
2.683 -3.208 5.482 11
2.276 -3.342 5.585 8
1.987 -3.548 5.683 10
1.695 -3.859 5.935 10
1.256 -4.249 6.26 11
0.969 -4.479 6.507 9
0.581 -4.687 6.785 10
0.27 -4.714 6.979 10
0.105 -4.661 7.098 10
-0.134 -4.639 7.264 11
-0.272 -4.639 7.398 9
-0.423 -4.74 7.443 10
-0.746 -4.951 7.469 10
-0.995 -5.13 7.45 10
-1.47 -5.36 7.431 10
-1.867 -5.521 7.412 10
-2.348 -5.623 7.496 13
-2.978 -5.674 7.666 8
-3.383 -5.674 7.836 10
-3.854 -5.528 8.01 10
-4.165 -5.267 8.125 11
-4.328 -5.058 8.154 10
-4.666 -4.836 8.257 9
-4.936 -4.759 8.355 10
-5.279 -4.723 8.432 20
-5.628 -4.589 8.446 12
-5.985 -4.458 8.384 10
-6.342 -4.326 8.322 8
-6.725 -4.24 8.264 11
-7.249 -4.242 8.216 9
-7.592 -4.256 8.171 10
-8.051 -4.237 7.977 12
-8.391 -4.113 7.75 10
-8.583 -3.998 7.575 12
-8.86 -3.718 7.283 7
-9.021 -3.471 7.139 9
-9.153 -3.177 6.861 12
-9.282 -2.806 6.548 10
-9.325 -2.6 6.351 10
-9.222 -2.377 6.303 10
-9.074 -2.284 6.416 8
-9.033 -2.023 6.392 11
-9.32 -1.532 6.234 14
-9.753 -1.058 5.928 5
-10.187 -0.404 5.477 12
-10.472 0.28 5.051 8
-10.429 0.735 4.759 13
-10.374 1.127 4.395 8
-10.319 1.34 4.175 10
-10.335 1.17 3.876 11
-10.409 1.077 3.306 8
-10.496 1.046 2.808 12
-10.709 0.933 2.252 11
-10.893 0.928 1.924 8
-11.013 0.814 1.766 11
-11.077 0.902 1.429 9
-11.015 1.072 1.149 10
-10.994 1.343 1.07 11
-11.133 1.819 1.043 9
-11.326 2.092 1.197 12
-11.571 2.437 1.297 8
-11.774 2.681 1.197 10
-11.757 2.47 1.429 20
-11.741 2.26 1.661 9
-11.678 1.958 2.08 11
-11.506 1.884 2.614 11
-11.401 2.092 2.863 10
-11.334 2.351 3.162 8
-11.262 2.628 3.327 11
-11.104 2.707 3.497 11
-10.838 2.803 3.541 9
-10.534 2.849 3.533 12
-10.05 2.662 3.22 8
-9.763 2.446 2.786 11
-9.174 2.42 2.693 10
-8.832 2.59 2.528 9
-8.669 2.992 2.669 10
-8.549 3.713 3.275 9
-8.839 4.228 3.667 10
-8.935 4.51 4.211 10
-9.05 4.714 4.666 10
-9.121 4.599 4.656 10
-9.009 4.34 4.596 10
-8.844 4.118 4.458 10
-8.501 3.979 3.948 10
-8.236 3.816 3.239 10
-8.154 3.797 2.58 10
-8.339 3.576 1.956 11
-8.927 3.284 1.611 10
-9.44 3.016 1.465 11
-10.22 2.588 1.201 9
-10.735 2.36 0.905 11
-11.015 2.161 0.814 9
-11.291 1.874 0.751 10
-11.298 1.747 0.806 11
-11.235 1.462 0.821 8
-11.161 1.216 0.809 10
-11.001 1.132 0.782 11
-10.927 1.043 0.653 13
-10.922 1.113 0.565 8
-10.912 1.292 0.474 8
-10.778 1.453 0.404 10
-10.558 1.618 0.438 12
-10.275 1.376 0.474 9
-9.926 0.926 0.577 15
-9.792 0.421 0.644 5
-9.526 -0.055 0.919 10
-9.323 -0.124 1.192 11
-9.196 -0.234 1.498 9
-9.181 -0.414 1.994 12
-9.299 -0.622 2.281 8
-9.588 -0.857 2.77 12
-9.873 -0.952 3.16 7
-9.892 -1.027 3.605 10
-9.727 -1.015 4.141 13
-9.39 -0.976 4.477 7
-9.062 -0.751 4.862 10
-8.887 -0.478 5.003 10
-8.71 -0.05 5.078 10
-8.497 0.512 5.324 13
-8.274 0.888 5.521 8
-7.838 1.036 6.332 20
-7.589 0.943 7.12 9
-7.35 0.411 7.984 10
-7.11 -0.119 8.848 11
-6.895 -0.624 9.332 10
-6.409 -1.314 9.725 10
-5.949 -1.699 9.868 9
-4.979 -2.087 9.821 11
-4.199 -2.274 9.538 11
-3.052 -2.233 9.162 9
-1.259 -2.159 8.681 11
0.023 -2.082 8.391 9
1.817 -2.159 7.917 11
3.122 -2.3 7.594 9
3.78 -2.475 7.376 10
4.726 -2.755 7.319 11
5.161 -2.882 7.445 8
5.391 -3.124 7.709 11
5.681 -3.315 8.006 11
5.683 -3.402 8.142 9
5.779 -3.32 8.298 11
5.932 -3.102 8.35 8
6.002 -2.719 8.286 12
6.04 -2.193 7.975 9
5.985 -1.833 7.644 9
6.078 -1.398 7.026 12
6.196 -1.177 6.493 8
6.576 -1.06 5.916 11
7.113 -0.976 5.243 10
7.501 -0.969 4.857 9
8.006 -0.979 4.393 10
8.327 -1.065 4.201 11
8.492 -1.118 4.106 11
8.592 -1.259 4.05 10
8.576 -1.383 4.074 8
8.353 -1.517 4.177 12
7.951 -1.697 4.422 10
7.613 -1.788 4.625 9
7.216 -1.889 4.869 11
6.976 -1.944 5.051 8
6.888 -1.934 5.133 12
6.852 -1.855 5.252 9
6.876 -1.766 5.331 10
6.873 -1.774 5.439 11
6.84 -1.975 5.518 8
6.754 -2.245 5.559 13
6.684 -2.525 5.65 8
6.641 -2.71 5.712 10
6.675 -2.633 5.76 11
6.682 -2.48 5.741 9
6.672 -2.317 5.671 12
6.617 -2.138 5.564 8
6.545 -2.044 5.458 10
6.423 -2.121 5.403 11
6.205 -2.322 5.295 8
6.033 -2.54 5.226 11
5.77 -2.81 5.125 11
5.449 -2.985 5.087 8
5.224 -3.035 5.102 12
4.805 -3.112 5.236 10
4.477 -3.136 5.401 10
4.06 -3.248 5.609 10
3.497 -3.409 5.884 8
3.129 -3.543 6.04 12
2.65 -3.694 6.244 10
2.252 -3.794 6.387 10
2.001 -3.847 6.464 10
1.678 -3.892 6.538 8
1.465 -3.921 6.564 12
1.211 -3.971 6.596 10
0.847 -4.041 6.629 10
0.555 -4.118 6.665 10
0.04 -4.228 6.682 8
-0.292 -4.28 6.665 12
-0.725 -4.371 6.756 10
-1.213 -4.501 6.967 10
-1.479 -4.596 7.196 10
-1.764 -4.711 7.429 8
-1.838 -4.769 7.551 12
-2.066 -4.884 7.539 10
-2.523 -5.104 7.642 9
-2.961 -5.305 7.742 11
-3.452 -5.468 7.915 8
-3.787 -5.509 8.073 12
-3.892 -5.444 8.116 10
-4.041 -5.334 8.094 9
-4.137 -5.262 8.001 11
-4.347 -5.243 7.931 9
