# Accelerometer Data File
# Started @Mon Apr 26 10:24:56 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-1.742 -1.541 8.02 10
-1.632 -2.403 7.747 10
-1.268 -3.222 8.101 10
-0.409 -3.969 8.377 11
0.361 -4.003 8.35 9
1.326 -3.756 8.233 10
2.099 -2.813 8.051 10
2.377 -1.941 7.948 10
2.264 -0.761 7.79 11
1.958 0.138 7.723 9
1.465 0.545 7.69 10
0.998 0.945 7.539 10
0.921 1.036 7.443 10
0.979 1.204 7.417 10
1.139 1.273 7.369 10
1.213 1.367 7.527 10
1.106 1.259 7.91 10
0.864 1.074 8.224 10
0.854 0.804 8.58 10
0.857 0.538 8.848 10
1.041 0.474 8.892 10
1.338 0.311 8.939 10
1.403 0.234 8.944 10
1.467 -0.009 8.906 10
1.668 -0.193 8.839 10
1.757 -0.28 8.767 10
2.015 -0.244 8.781 10
2.322 -0.062 8.839 10
2.36 -0.026 9.004 13
2.351 -0.043 9.212 7
2.171 -0.181 9.334 10
1.98 -0.347 9.5 10
1.821 -0.447 9.639 10
1.711 -0.495 9.734 11
1.654 -0.459 9.655 9
1.608 -0.397 9.533 10
1.963 -0.328 9.414 10
2.276 -0.337 9.291 10
2.537 -0.43 9.344 14
2.746 -0.375 9.37 6
2.652 -0.306 9.342 10
2.466 -0.074 9.363 11
2.375 0.16 9.339 13
2.336 0.246 9.342 7
2.535 0.287 9.473 9
2.918 0.215 9.493 10
3.205 0.141 9.557 13
3.509 0.136 9.71 7
3.576 0.177 9.734 11
3.524 0.342 9.828 9
3.533 0.495 10.012 11
3.526 0.579 10.108 9
3.557 0.715 10.304 10
3.658 0.756 10.496 11
3.706 0.766 10.498 9
3.902 0.775 10.362 10
4.06 0.732 10.125 10
4.283 0.744 9.957 10
4.338 0.665 9.995 11
4.244 0.586 10.172 9
4.024 0.596 10.328 10
3.739 0.55 10.414 10
3.591 0.758 10.297 10
3.541 1.005 10.093 11
3.617 1.163 9.911 9
3.725 1.285 9.636 10
3.854 1.288 9.457 10
3.869 1.187 9.26 10
3.974 1.132 8.942 10
4.048 1.113 8.717 10
4.211 1.154 8.432 10
4.39 1.259 8.25 10
4.58 1.371 8.128 10
4.848 1.35 7.943 14
5.027 1.268 7.819 6
5.291 1.163 7.706 10
5.446 1.053 7.675 10
5.523 1.077 7.706 10
5.65 1.074 7.704 11
5.693 1.096 7.69 9
5.928 1.182 7.687 10
6.22 1.233 7.69 10
6.461 1.309 7.726 14
6.701 1.343 7.855 7
6.756 1.264 7.953 9
6.845 1.177 8.037 20
6.933 1.091 8.121 10
7.18 1.048 7.967 11
7.462 0.993 7.632 9
7.654 0.981 7.307 10
7.864 0.881 6.842 10
7.92 0.78 6.521 10
7.845 0.572 6.153 11
7.654 0.356 5.726 9
7.443 0.229 5.439 10
7.232 0.217 5.111 13
7.115 0.325 5.013 7
7.062 0.356 4.97 11
6.976 0.275 4.812 9
6.883 0.09 4.587 14
6.789 -0.093 4.362 6
6.72 -0.256 4.05 10
6.684 -0.306 3.854 11
6.622 -0.397 3.725 9
6.56 -0.488 3.596 10
6.449 -0.514 3.536 20
6.339 -0.541 3.476 11
6.196 -0.612 3.514 19
5.944 -0.72 3.641 10
5.707 -0.79 4.01 10
5.398 -0.823 4.582 23
5.14 -0.792 5.233 7
4.989 -0.725 5.796 10
4.879 -0.727 6.284 10
4.802 -0.684 6.651 13
4.742 -0.632 6.88 7
4.675 -0.426 7.153 10
4.63 -0.191 7.278 10
4.649 0.107 7.311 11
4.668 0.407 7.345 10
4.714 0.608 7.299 9
4.747 0.835 7.242 10
4.754 0.916 7.194 10
4.695 0.924 7.175 13
4.544 0.78 7.201 8
4.405 0.61 7.24 9
4.218 0.442 7.271 10
4.098 0.349 7.273 10
3.94 0.342 7.268 10
3.675 0.32 7.333 11
3.457 0.296 7.405 9
3.134 0.222 7.505 10
2.92 0.158 7.603 10
2.626 0.062 7.721 10
2.19 -0.067 7.934 11
1.86 -0.146 8.118 9
1.434 -0.22 8.374 10
1.07 -0.181 8.652 10
0.847 -0.11 8.834 11
0.466 0.081 9.136 10
0.181 0.268 9.366 10
-0.129 0.507 9.526 10
-0.366 0.809 9.662 10
-0.445 0.991 9.679 10
-0.416 1.173 9.742 10
-0.234 1.235 9.763 10
-0.11 1.28 9.832 10
0.088 1.52 9.895 10
0.179 1.759 9.911 10
0.375 2.217 9.931 10
0.536 2.681 9.84 10
0.622 2.952 9.756 10
0.596 3.186 9.574 10
0.464 3.203 9.39 10
0.107 3.138 9.303 10
-0.553 3.145 9.313 11
-1.101 3.189 9.421 9
-1.869 3.354 9.655 10
-2.394 3.548 9.878 10
-2.77 3.727 10.084 11
-3.184 3.878 10.371 8
-3.378 3.907 10.532 10
-3.679 4.07 10.714 10
-3.825 4.175 10.817 10
-4.012 4.383 10.977 11
-4.204 4.675 11.168 9
-4.288 4.833 11.338 10
-4.417 4.939 11.623 10
-4.338 4.97 11.865 10
-4.254 4.917 12.076 11
-3.89 4.831 12.217 9
-3.481 4.797 12.243 10
-2.98 4.771 12.205 10
-2.492 4.797 12.105 10
-2.284 4.857 12.073 14
-2.13 4.625 11.949 6
-2.197 4.386 11.793 10
-2.231 4.455 11.628 10
-2.329 4.625 11.353 12
-2.372 5.087 11.171 9
-2.36 5.418 10.896 9
-2.114 5.437 10.436 10
-1.802 5.355 10.086 11
-1.335 5.379 9.66 13
-0.924 5.535 9.327 6
-0.837 5.679 9.141 10
-1.11 5.805 8.822 10
-1.539 5.827 8.58 13
-2.106 5.959 8.252 7
-2.604 6.052 8.034 11
-2.736 6.102 8.01 9
-2.875 6.253 8.07 11
-2.875 6.294 8.216 9
-2.808 6.409 8.42 10
-2.77 6.438 8.487 11
-2.724 6.366 8.47 9
-2.331 6.174 8.111 13
-2.006 5.908 7.694 7
-1.465 5.497 7.419 10
-1.151 4.838 7.287 11
-1.185 4.299 7.498 10
-1.125 3.892 7.778 9
-1.259 3.778 7.991 10
-1.333 3.948 8.19 10
-1.431 4.115 8.41 11
-1.623 4.151 8.561 9
-1.726 4.12 8.69 10
-1.515 4.007 8.643 10
-1.28 3.897 8.573 10
-1.031 3.785 8.418 10
-0.871 3.739 8.283 10
-0.761 3.696 8.216 10
-0.636 3.687 8.264 10
-0.526 3.679 8.398 10
-0.416 3.624 8.535 12
-0.402 3.61 8.652 8
-0.402 3.687 8.726 10
-0.22 3.792 8.655 10
-0.038 3.945 8.58 10
0.574 4.005 8.398 11
1.424 3.675 8.068 9
2.092 3.315 7.884 10
2.959 2.571 7.757 10
3.394 1.92 7.738 10
3.665 0.962 7.869 10
4.065 -0.162 8.001 10
4.266 -0.902 8.075 10
4.548 -1.572 8.245 10
4.759 -1.671 8.341 10
4.924 -1.118 8.437 11
5.329 -0.191 8.334 9
5.652 0.665 8.135 10
5.748 1.467 8.178 10
5.394 1.388 8.169 14
4.8 0.936 8.358 7
4.019 0.363 8.451 9
3.466 -0.153 8.303 10
3.315 -0.143 8.176 13
3.258 -0.304 8.08 7
3.387 -0.344 8.08 11
3.5 -0.428 8.149 9
3.576 -0.641 8.25 11
3.368 -0.691 8.501 19
3.16 -0.742 8.753 11
2.937 -0.797 9.011 10
2.822 -0.708 9.205 10
2.899 -0.612 9.217 10
2.762 -0.143 9.579 10
2.657 0.373 9.864 10
2.193 0.912 10.156 11
1.872 1.278 10.268 9
1.764 1.271 10.031 10
1.714 1.022 9.789 10
1.915 0.608 9.605 10
1.994 0.258 9.586 12
2.14 0.095 9.526 8
2.229 0.174 9.471 10
2.346 0.339 9.375 10
2.444 0.462 9.315 10
2.475 0.397 9.296 13
2.537 0.153 9.239 7
2.571 -0.177 9.222 10
2.559 -0.239 9.085 10
2.772 -0.27 8.662 10
2.954 -0.122 8.276 10
2.971 0.507 8.422 10
3.031 1.019 8.667 10
2.585 1.644 9.1 11
1.968 1.898 9.318 9
1.515 1.671 9.004 10
1.094 1.276 8.439 10
0.952 0.737 7.972 10
0.766 0.656 7.924 12
0.232 0.375 8.125 8
-0.332 0.263 8.578 10
-0.667 0.306 8.832 10
-0.675 0.205 9.241 10
-0.335 0.304 9.402 10
-0.392 0.442 9.698 10
-0.679 0.426 10.194 10
-1.278 0.39 10.321 11
-1.798 0.49 10.596 12
-1.92 0.55 10.735 7
-1.903 0.799 10.718 10
-1.685 1.125 10.711 10
-1.285 1.17 10.441 12
-0.766 1.12 10.158 8
-0.385 0.881 10.031 10
-0.387 0.457 9.897 10
-0.763 -0.076 9.907 11
-1.259 -0.514 9.928 12
-1.783 -1.086 9.94 7
-1.924 -1.474 9.959 10
-2.082 -1.651 9.866 10
-2.339 -1.776 9.739 12
-2.566 -1.766 9.622 8
-2.693 -1.551 9.545 10
-2.691 -1.292 9.552 10
-2.559 -1.151 9.557 10
-2.571 -1.125 9.696 10
-2.683 -1.304 9.794 13
-2.463 -1.539 9.823 7
-2.14 -1.769 9.962 10
-1.673 -1.884 9.967 10
-1.122 -2.13 9.933 10
-0.905 -2.322 9.969 10
-0.969 -2.427 9.945 10
-1.216 -2.418 9.993 10
-1.546 -2.276 10.079 10
-1.987 -1.965 10.213 10
-2.279 -1.68 10.333 10
-2.394 -1.608 10.455 9
-2.432 -1.91 10.675 11
-2.36 -2.382 10.848 12
-2.193 -2.904 10.975 7
-1.905 -2.956 10.649 10
-1.695 -2.636 10.225 10
-1.3 -2.418 9.83 12
-1.0 -2.149 9.481 12
-0.737 -2.133 9.38 6
-0.395 -2.157 9.323 10
-0.237 -2.078 9.236 11
-0.081 -2.015 9.196 9
-0.004 -2.073 9.284 11
-0.076 -2.035 9.346 9
-0.251 -1.948 9.469 10
-0.423 -1.845 9.545 12
-0.684 -1.68 9.653 8
-0.893 -1.453 9.77 11
-0.998 -1.273 9.828 9
-1.144 -0.943 9.883 11
-1.201 -0.675 9.907 9
-1.288 -0.363 9.94 11
-1.426 0.098 10.002 10
-1.525 0.409 10.067 10
-1.625 0.818 10.16 10
-1.68 1.067 10.218 10
-1.637 1.268 10.263 10
-1.584 1.58 10.302 10
-1.529 1.793 10.311 10
-1.465 2.104 10.362 10
-1.405 2.437 10.409 10
-1.355 2.659 10.465 10
-1.28 3.107 10.52 10
-1.216 3.457 10.534 10
-1.161 3.78 10.551 13
-1.115 4.359 10.627 7
-1.094 4.714 10.704 9
-0.964 5.295 10.67 11
-0.773 5.64 10.558 12
-0.572 5.729 10.386 7
-0.304 5.583 10.249 10
-0.143 5.209 10.223 10
0.004 4.759 10.249 12
0.153 4.309 10.275 8
0.299 3.49 10.232 10
0.397 2.466 10.084 10
0.414 1.656 9.945 11
0.545 0.347 9.785 10
0.806 -0.926 9.631 9
1.376 -2.097 9.442 20
1.946 -3.268 9.253 12
2.528 -3.473 8.913 12
2.868 -2.597 8.516 6
2.947 -1.618 8.259 10
2.906 -0.392 7.838 10
2.755 0.423 7.611 13
2.652 0.725 7.467 7
2.516 1.113 7.422 10
2.391 1.285 7.702 21
2.118 1.297 8.192 9
1.805 1.18 8.746 20
1.525 0.976 9.2 10
1.594 0.624 9.425 10
2.164 0.342 9.39 10
2.774 0.189 9.291 11
3.471 0.021 9.018 9
3.94 0.047 8.765 11
4.041 0.11 8.54 9
4.211 0.337 8.303 10
4.295 0.579 8.24 11
4.347 0.78 8.248 11
4.367 0.869 8.271 8
4.316 0.792 8.307 10
4.29 0.699 8.353 11
4.28 0.569 8.379 9
4.369 0.581 8.346 10
4.537 0.6 8.252 10
4.68 0.636 8.149 10
4.932 0.701 7.972 10
5.118 0.737 7.838 11
5.317 0.804 7.697 9
5.523 0.916 7.52 10
5.621 1.0 7.417 10
5.714 1.084 7.206 10
5.686 1.118 7.017 11
5.65 1.106 6.864 9
5.626 1.151 6.615 10
5.607 1.197 6.473 10
5.712 1.13 6.22 11
5.987 0.955 5.813 13
6.251 0.723 5.501 6
6.658 0.514 5.044 10
6.971 0.43 4.745 10
7.28 0.459 4.367 10
7.757 0.38 3.813 10
8.09 0.277 3.406 10
8.269 -0.055 2.985 10
8.233 -0.497 2.808 10
8.03 -0.833 2.806 10
7.864 -1.254 2.796 10
7.852 -1.446 2.801 10
7.781 -1.625 2.817 10
7.589 -1.857 2.889 10
7.359 -2.003 2.968 10
6.95 -2.19 3.179 11
6.651 -2.284 3.366 9
6.454 -2.317 3.519 10
5.961 -2.348 3.73 10
5.647 -2.339 3.809 10
5.193 -2.396 4.034 11
4.639 -2.614 4.319 19
4.252 -2.942 4.656 10
3.864 -3.27 4.994 10
3.378 -3.603 5.353 11
2.798 -3.833 5.786 10
2.169 -4.022 6.301 19
1.539 -4.211 6.816 10
1.086 -4.467 7.39 10
0.782 -4.831 7.982 10
0.66 -5.128 8.382 13
0.277 -5.463 8.925 17
-0.318 -5.516 9.382 10
-0.967 -5.204 9.787 10
-1.735 -4.721 10.287 14
-2.243 -4.199 10.644 6
-2.523 -3.682 10.821 10
-2.691 -3.371 10.879 11
-2.746 -3.224 10.831 9
-2.801 -3.078 10.783 10
-2.88 -3.071 10.723 10
-3.019 -2.885 10.654 10
-3.15 -2.705 10.594 12
-3.361 -2.346 10.56 8
-3.5 -1.987 10.577 10
-3.742 -1.867 10.651 10
-4.371 -1.826 10.785 10
-5.243 -1.963 10.917 13
-6.177 -2.008 10.996 17
-6.947 -1.994 11.027 10
-7.204 -1.912 10.874 10
-7.139 -1.833 10.697 14
-6.775 -2.138 10.457 6
-6.294 -2.245 10.091 10
-5.94 -2.341 9.849 10
-5.612 -2.291 9.44 13
-5.521 -1.948 9.145 8
-5.585 -1.814 8.973 9
-5.645 -1.596 8.839 10
-5.679 -1.525 8.872 11
-5.633 -1.321 8.746 9
-5.456 -0.96 8.564 10
-5.284 -0.682 8.343 10
-5.111 -0.292 8.116 10
-5.018 -0.033 8.049 10
-5.075 0.174 8.054 10
-5.324 0.43 8.13 10
-5.573 0.574 8.214 10
-5.942 0.809 8.329 10
-6.253 0.948 8.432 10
-6.294 1.266 8.525 10
-6.299 1.661 8.664 10
-6.184 1.965 8.772 10
-6.217 2.233 8.951 10
-6.418 2.293 9.181 10
-6.655 2.276 9.366 10
-6.969 2.367 9.536 10
-7.134 2.494 9.634 11
-7.06 2.753 9.564 11
-6.868 3.098 9.555 8
-6.6 3.335 9.56 11
-5.846 3.615 9.363 21
-5.243 3.744 9.222 8
-4.738 3.912 9.021 10
-4.232 4.079 8.82 10
-4.304 4.211 9.026 11
-4.182 4.228 9.279 9
-4.079 4.12 9.533 12
-3.809 4.311 9.746 18
-3.651 4.73 9.514 12
-3.864 4.769 9.069 8
-4.077 4.807 8.623 10
-4.537 4.153 8.003 11
-4.793 3.265 7.623 10
-4.817 2.834 7.393 13
-4.831 2.248 7.156 6
-4.766 2.054 7.134 12
-5.135 1.561 7.184 8
-5.786 1.082 7.242 10
-6.447 0.758 7.307 14
-7.031 0.512 7.311 6
-7.182 0.565 7.244 10
-6.94 0.811 7.065 10
-6.852 1.367 6.967 10
-6.84 1.845 6.928 11
-7.163 2.715 7.184 10
-7.651 3.414 7.56 9
-7.984 4.058 7.955 10
-8.08 4.74 8.372 10
-7.841 5.032 8.494 10
-7.319 4.965 8.427 10
-6.619 3.857 8.085 10
-6.157 2.71 7.721 13
-5.609 1.051 7.453 7
-5.343 -0.248 7.374 10
-5.358 -0.969 7.534 10
-5.506 -1.853 7.685 12
-5.741 -2.224 7.74 8
-6.059 -2.683 7.991 10
-6.277 -2.935 8.178 10
-6.339 -2.894 8.461 10
-6.224 -2.559 8.781 10
-6.026 -2.135 8.906 10
-5.47 -1.532 9.078 10
-4.915 -1.218 9.334 11
-4.537 -1.199 9.552 9
-4.034 -1.187 9.732 10
-3.888 -1.355 9.864 10
-3.79 -1.403 9.9 10
-3.502 -1.47 9.902 11
-3.339 -1.529 9.943 9
-2.904 -1.565 9.967 10
-2.442 -1.561 9.916 10
-1.843 -1.546 9.928 10
-0.967 -1.561 9.813 11
-0.363 -1.599 9.715 10
0.533 -1.69 9.574 9
1.106 -1.771 9.404 10
1.651 -1.759 9.318 10
2.592 -1.632 9.045 11
3.239 -1.453 8.815 9
4.247 -1.347 8.317 10
5.231 -1.292 7.675 21
5.875 -1.426 7.077 10
6.519 -1.561 6.478 9
6.892 -1.788 6.105 10
7.141 -2.116 5.844 10
7.335 -2.37 5.726 10
7.63 -2.461 5.578 11
7.833 -2.384 5.473 9
8.01 -2.047 5.324 10
8.269 -1.742 5.087 12
8.427 -1.601 4.881 8
8.693 -1.443 4.685 11
8.779 -1.314 4.649 9
8.784 -1.151 4.702 10
8.813 -0.993 4.738 10
8.734 -0.852 4.764 14
8.848 -0.916 4.74 7
8.887 -0.972 4.718 9
8.901 -1.022 4.714 10
8.76 -1.043 4.821 10
8.528 -1.005 4.936 10
8.226 -0.952 5.082 11
7.939 -0.943 5.221 9
7.807 -0.962 5.248 11
7.79 -0.984 5.216 9
7.929 -0.957 5.121 10
8.054 -0.888 5.032 11
8.09 -0.854 4.891 10
8.01 -0.818 4.807 9
7.903 -0.84 4.766 10
7.884 -0.909 4.675 10
7.953 -0.943 4.637 11
8.135 -1.051 4.548 9
8.336 -1.173 4.448 10
8.441 -1.271 4.321 10
8.54 -1.333 4.127 11
8.525 -1.321 3.983 10
8.497 -1.309 3.799 9
8.441 -1.357 3.682 14
8.394 -1.441 3.632 6
8.336 -1.613 3.591 10
8.293 -1.786 3.591 11
8.281 -1.893 3.598 9
8.245 -1.896 3.591 10
8.219 -1.81 3.574 10
8.183 -1.561 3.555 10
8.123 -1.216 3.543 12
8.087 -0.976 3.545 8
8.027 -0.775 3.557 10
7.977 -0.737 3.572 11
7.967 -0.861 3.588 9
7.946 -1.024 3.612 13
7.948 -1.149 3.627 7
7.91 -1.273 3.665 10
7.857 -1.312 3.696 10
7.754 -1.285 3.734 12
7.577 -1.23 3.83 9
7.441 -1.175 3.902 9
7.244 -1.046 4.065 10
7.11 -0.943 4.213 10
7.003 -0.778 4.405 10
6.866 -0.598 4.649 10
6.789 -0.493 4.802 10
6.703 -0.428 5.025 10
6.665 -0.454 5.147 10
6.586 -0.454 5.269 14
6.411 -0.339 5.465 6
6.246 -0.184 5.592 10
5.966 0.079 5.793 11
5.64 0.337 6.002 9
5.41 0.481 6.136 10
5.08 0.6 6.344 11
4.865 0.612 6.478 9
4.678 0.536 6.627 10
4.41 0.375 6.806 10
4.242 0.239 6.912 10
3.945 -0.028 7.048 10
3.734 -0.244 7.11 10
3.462 -0.529 7.165 10
3.052 -0.924 7.237 10
2.772 -1.187 7.278 11
2.334 -1.47 7.369 10
1.838 -1.553 7.51 9
1.479 -1.527 7.635 10
0.96 -1.374 7.829 10
0.426 -1.12 8.082 21
-0.09 -0.964 8.427 9
-0.754 -0.864 8.92 20
-1.256 -0.89 9.344 10
-1.69 -1.022 9.773 10
-1.989 -1.065 10.103 10
-2.142 -1.053 10.285 10
-2.375 -1.031 10.419 10
-2.499 -0.991 10.328 10
-2.573 -0.986 10.17 14
-2.664 -0.948 9.811 6
-2.676 -0.919 9.5 10
-2.762 -0.842 9.129 10
-3.035 -0.778 8.674 10
-3.292 -0.746 8.42 11
-3.778 -0.703 8.243 10
-4.194 -0.703 8.236 9
-4.412 -0.581 8.506 10
-4.726 -0.486 8.817 10
-4.809 -0.402 9.052 14
-5.08 -0.308 9.21 6
-5.492 -0.361 9.165 10
-5.808 -0.387 9.078 11
-6.469 -0.325 9.028 9
-6.943 -0.272 9.054 11
-7.498 -0.112 9.114 10
-7.924 0.107 9.076 9
-8.006 0.239 9.002 10
-7.953 0.433 8.75 14
-7.69 0.555 8.475 7
-7.608 0.634 8.097 10
-7.613 0.916 7.754 9
-7.752 1.137 7.589 10
-8.101 1.58 7.599 10
-8.528 1.893 7.886 11
-8.868 2.003 8.137 9
-9.21 1.939 8.358 10
-9.342 1.651 8.403 10
-9.22 1.575 8.271 10
-9.04 1.841 8.142 11
-8.858 2.281 8.044 9
-8.635 2.729 7.941 10
-8.537 3.078 7.939 10
-8.413 2.971 7.757 10
-8.31 2.829 7.345 10
-8.248 2.681 6.938 10
-8.212 2.561 6.449 10
-8.322 2.712 6.179 10
-8.41 2.896 6.138 10
-8.578 3.26 6.157 11
-8.81 3.56 6.15 13
-8.98 3.703 6.102 6
-9.203 3.701 6.042 10
-9.346 3.519 5.923 10
-9.447 3.383 5.975 12
-9.548 3.246 6.028 8
-9.516 3.371 6.162 10
-9.418 3.519 6.234 10
-9.272 3.658 6.241 10
-9.054 3.734 6.256 10
-8.633 3.632 6.136 10
-8.279 3.505 6.078 10
-7.783 3.246 6.004 10
-7.359 3.05 5.923 10
-7.321 2.894 5.841 10
-7.347 2.688 5.679 10
-7.515 2.614 5.533 10
-7.776 2.418 5.437 11
-7.836 2.116 5.379 13
-7.831 1.865 5.403 6
-7.754 1.424 5.439 10
-7.584 1.106 5.425 10
-7.603 0.799 5.509 12
