# Accelerometer Data File
# Started @Tue Mar 30 14:54:11 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
1.936 1.702 9.267 10
1.862 1.862 9.289 10
1.912 1.991 9.26 10
2.087 2.035 9.188 10
2.276 1.898 9.143 10
2.432 1.699 9.105 10
2.463 1.532 9.117 10
2.444 1.357 9.112 10
2.288 1.376 9.145 10
2.166 1.458 9.172 10
1.965 1.649 9.296 10
1.814 1.848 9.437 10
1.738 2.025 9.619 10
1.671 2.169 9.825 10
1.683 2.202 9.933 10
1.728 2.14 9.998 10
1.771 2.011 9.979 10
1.829 1.881 9.904 10
1.884 1.783 9.844 10
1.905 1.781 9.828 10
1.903 1.74 9.821 10
1.817 1.625 9.892 10
1.733 1.479 9.95 10
1.517 1.252 10.043 10
1.326 1.063 10.127 10
1.182 0.945 10.132 10
1.077 0.828 10.062 10
1.103 0.792 9.957 10
1.106 0.782 9.809 10
1.12 0.809 9.691 10
1.074 0.806 9.634 10
1.007 0.675 9.586 10
0.964 0.517 9.581 10
0.89 0.263 9.579 10
0.854 -0.011 9.607 10
0.84 -0.158 9.627 10
0.933 -0.232 9.631 10
1.058 -0.21 9.634 10
1.261 -0.062 9.598 10
1.431 0.095 9.583 10
1.493 0.181 9.583 10
1.455 0.275 9.634 10
1.321 0.292 9.706 10
1.134 0.373 9.775 10
0.995 0.557 9.828 10
0.957 0.735 9.83 10
0.995 0.893 9.837 10
1.12 0.821 9.832 10
1.197 0.646 9.844 10
1.228 0.287 9.811 10
1.182 -0.052 9.773 10
1.019 -0.368 9.715 10
0.751 -0.675 9.715 10
0.529 -0.797 9.761 10
0.325 -0.787 9.785 10
0.239 -0.646 9.821 10
0.349 -0.407 9.749 10
0.584 -0.146 9.576 10
0.799 -0.016 9.425 10
1.07 0.098 9.22 10
1.24 0.079 9.026 10
1.285 0.038 8.932 10
1.29 0.062 8.899 10
1.24 0.1 8.92 10
1.122 0.268 9.057 10
0.924 0.541 9.296 10
0.766 0.749 9.476 10
0.6 0.914 9.73 10
0.512 0.976 9.907 10
0.538 0.739 10.024 10
0.557 0.253 10.117 10
0.584 -0.189 10.137 10
0.605 -0.816 10.077 10
0.541 -1.278 9.979 10
0.483 -1.491 9.904 10
0.33 -1.721 9.916 11
0.181 -1.766 10.007 9
0.076 -1.845 10.11 10
-0.014 -2.02 10.16 10
-0.009 -2.178 10.125 10
0.126 -2.353 9.873 10
0.272 -2.466 9.605 10
0.474 -2.324 9.217 10
0.67 -1.697 8.822 10
0.735 -1.053 8.643 10
0.768 0.112 8.542 10
0.732 1.12 8.614 10
0.641 1.829 8.738 10
0.339 2.48 8.985 10
0.069 2.609 9.153 10
-0.354 2.497 9.373 10
-0.773 1.927 9.521 10
-0.981 1.414 9.548 10
-1.18 0.646 9.519 11
